id	iast	burmese	es	en	flag
44712	kammasaṅkaradosa	ကံရောယှက်ခြင်းအပြစ်။	la falta del entremezclarse de los *kamma*.	the fault of intermingling *kamma*s.	Vinaya kamma.
44714	kammasaṅkhāranati	ကံ,သင်္ခါရ,တဏှာ။	*kamma*, *saṅkhāra*, *taṇhā*.	*kamma*, *saṅkhāra*, *taṇhā*.	Bare list; the element nati (inclination) is not glossed.
44716	kammasaṅkhepa	ကံအထပ်အလွှာ၊ ကံအဖို့အစု။ အဝိဇ္ဇာ,သင်္ခါရ,တဏှာ,ဥပါဒါန်,ဘဝဟူသော အတိတ်အကြောင်း ၅-ပါး၊ တဏှာ,ဥပါဒါန်,ဘဝ,အဝိဇ္ဇာ,သင်္ခါရဟူသော ပစ္စုပ္ပန်အကြောင်း၅-ပါး၊ စုစုပေါင်း ၁၀-ပါးကို ကမ္မသင်္ခေပဟုခော်သည်။ «S1»	el estrato del *kamma*; la porción del *kamma*. Las 5 causas pasadas: *avijjā*, *saṅkhāra*, *taṇhā*, *upādāna*, *bhava*; las 5 causas presentes: *taṇhā*, *upādāna*, *bhava*, *avijjā*, *saṅkhāra*; las 10 en total se llaman *kammasaṅkhepa*. Véase también [[saṅkhepa]].	the layer of *kamma*; the portion of *kamma*. The 5 past causes: *avijjā*, *saṅkhāra*, *taṇhā*, *upādāna*, *bhava*; the 5 present causes: *taṇhā*, *upādāna*, *bhava*, *avijjā*, *saṅkhāra*; the 10 in all are called *kammasaṅkhepa*. See also [[saṅkhepa]].	ခော်သည် read as ခေါ်သည် (misprint).
44717	kammasaṅgahābhāva	ကံဟူသော ရေတွက်ခြင်း၏ မရှိခြင်း။ (သမ္မုခါဝိနည်းကို ကံမဟုတ်ဟု ဆိုလိုသည်)။	la ausencia del ser contado como *kamma*. (Quiere decir que el *sammukhāvinaya* no es un *kamma*).	the absence of being reckoned as a *kamma*. (It means that the *sammukhāvinaya* is not a *kamma*).	Vinaya kamma.
44718	kammasacca	ကံသဘောရှိသော၊ သူ။	que tiene la naturaleza del *kamma* (dicho de una persona).	having the nature of *kamma* (said of a person).	The element sacca is not visibly glossed; check.
44722	kammasata	အမှုကိစ္စအရာ၊ များစွာသော အမှုကိစ္စ။	cien tareas; muchas tareas.	a hundred tasks; many tasks.	အရာ read as 'a hundred' (sata); could also be 'matter'.
44725	kammasanniṭṭhāna	ကံ ပြုမည်ဟု ဆုံးဖြတ်ထားခြင်း၊ ကံပြုရန် ဆုံးဖြတ်ထားခြင်း။	el haber decidido: haré un *kamma*; el haber decidido hacer un *kamma*.	having decided: I will do a *kamma*; having decided to do a *kamma*.	Possibly the Vinaya sense (formal act of the Saṅgha).
44731	kammasamaya	အမှုကိစ္စပြုလုပ်ရာအခါ၊ အလုပ်လုပ်ချိန်။ မူရင်းကြည့်ပါ။	el momento de hacer la tarea; la hora de trabajar. Véase el original.	the time of doing a task; working hours. See the original.	'မူရင်းကြည့်ပါ' (see the original) rendered literally.
44748	kammasampatti	ကံပြည့်စုံခြင်း၊ ပြည့်စုံ-စင်ကြယ်-သော ကံ။	la plenitud del *kamma*; el *kamma* completo / puro.	the perfection of the *kamma*; a complete / pure *kamma*.	Possibly the Vinaya sense (formal act of the Saṅgha).
44749	kammasampattidīpana	ကံပြည့်စုံခြင်းကိုပြခြင်း။	el mostrar la plenitud del *kamma*.	showing the perfection of the *kamma*.	Possibly the Vinaya sense (formal act of the Saṅgha).
44752	kammasambandha	ကံနှင့်စပ်ယှဉ်ခြင်း၊ ကမ္မကာရကနှင့်စပ်ယှဉ်ခြင်း။	el vincularse con el *kamma*; el vincularse con el *kammakāraka*.	being connected with the *kamma*; being connected with the *kammakāraka*.	Grammatical kamma (object).
44754	kammasambhāra	(၁) ကံဟုဆိုအပ်သော အဆောက်အဦ။ (၂) ကံ,ကံ၏ အဆောက်အဦ။	(1) la estructura llamada *kamma*. (2) el *kamma* y la estructura del *kamma*.	(1) the structure called *kamma*. (2) *kamma* and the structure of *kamma*.	အဆောက်အဦ (building, structure) renders sambhāra (components); check.
44768	kammasādhana	(၁) ကမ္မသာဓ်၊ ကမ္မသာဓန။ (အပ်ဟု မြန်မာနက်ပြန်ရသော ကိတ်ပစ္စည်း အဆုံးရှိသောပုဒ်သည် ကမ္မသာဓနမည်၏)။ (တိ) (၂) ကမ္မသာဓနရှိသော။	(1) *kammasādhana*; *kammasādhana*. (La palabra que termina en un sufijo *kita* que se traduce al birmano con el sentido ‹အပ်› se llama *kammasādhana*). (adjetivo) (2) que tiene *kammasādhana*.	(1) *kammasādhana*; *kammasādhana*. (A word ending in a *kita* suffix rendered into Burmese with the sense ‹အပ်› is called *kammasādhana*). (adjective) (2) having *kammasādhana*.	Grammatical term; ⟦=kammasādhana⟧ romanised from the Burmese form ကမ္မသာဓ်; Burmese particle kept in ‹›.
44778	kammasūlāvuta	ကံတံကျင်၌ လျှူိအပ်သော၊ သူ။	empalado en la estaca del *kamma* (dicho de una persona).	impaled on the stake of *kamma* (said of a person).	လျှူိအပ်သော garbled; read as လျှိုအပ်သော 'pierced, threaded'.
44779	kammaseṭṭha	ချီးမွမ်းအပ်သော ကံ။	*kamma* alabado.	praised *kamma*.	Label adjective but the gloss is a noun phrase.
44780	kammassaka	ကံသာလျှင် မိမိဥစ္စာရှိသော၊ သူ။ မူရင်းကြည့်ပါ။	que tiene como única propiedad propia el *kamma* (dicho de una persona). Véase el original.	having *kamma* alone as one's own property (said of a person). See the original.	'မူရင်းကြည့်ပါ' (see the original) rendered literally.
44786	kammassakatapaññā	ကမ္မဿကတာဉာဏ်ပညာ။	el conocimiento y la *paññā* de *kammassakatā*.	the knowledge and *paññā* of *kammassakatā*.	ဉာဏ်ပညာ may be one compound 'knowledge-wisdom'.
44787	kammassakatāpaññā	ကမ္မဿကတာဉာဏ်ပညာ။	el conocimiento y la *paññā* de *kammassakatā*.	the knowledge and *paññā* of *kammassakatā*.	ဉာဏ်ပညာ may be one compound 'knowledge-wisdom'.
44791	kammassakatāñāṇa	ကံသာလျှင် မိမိဥစ္စာရှိသော သူ၏အဖြစ်ကို သိသောဉာဏ်၊ ကံသာလျှင် မိမိဥစ္စာရှိ၏ဟု သိသောဉာဏ်။ မူရင်းကြည့်ပါ။	el conocimiento que conoce el hecho de ser persona que tiene como única propiedad propia el *kamma*; el conocimiento que sabe que se tiene como única propiedad propia el *kamma*. Véase el original.	the knowledge that knows the state of being a person having *kamma* alone as one's own property; the knowledge that knows that one has *kamma* alone as one's own property. See the original.	'မူရင်းကြည့်ပါ' (see the original) rendered literally.
44792	kammassakatañāṇa	ကံသာလျှင် မိမိဥစ္စာရှိသော သူ၏အဖြစ်ကို သိသောဉာဏ်၊ ကံသာလျှင် မိမိဥစ္စာရှိ၏ဟု သိသောဉာဏ်။ မူရင်းကြည့်ပါ။	el conocimiento que conoce el hecho de ser persona que tiene como única propiedad propia el *kamma*; el conocimiento que sabe que se tiene como única propiedad propia el *kamma*. Véase el original.	the knowledge that knows the state of being a person having *kamma* alone as one's own property; the knowledge that knows that one has *kamma* alone as one's own property. See the original.	'မူရင်းကြည့်ပါ' (see the original) rendered literally.
44800	kammassakatālakkhaṇa	ကမ္မဿကတာဉာဏ်လျှင် မှတ်ကြောင်း လက္ခဏာရှိသော။	que tiene el *kammassakatāñāṇa* como característica por la que se reconoce.	having the *kammassakatāñāṇa* as the characteristic by which it is recognised.	Label neuter noun but the gloss is adjectival.
44802	kammassakatāsammādiṭṭhi	ကံသာလျှင် မိမိဥစ္စာရှိသည်၏အဖြစ်ကို ကောင်းစွာသိသောဉာဏ်။ မူရင်းကြည့်ပါ။	el conocimiento que conoce bien el hecho de tener como única propiedad propia el *kamma*. Véase el original.	the knowledge that knows well the state of having *kamma* alone as one's own property. See the original.	'မူရင်းကြည့်ပါ' (see the original) rendered literally.
44809	kammahetukathā	ကံ၏အကြောင်းကို ဆိုရာဖြစ်သောစကား။ (အဘိဓမ္မာပိဋကတ် ကထာဝတ္ထု ပါဠိတော် အဋ္ဌမဝဂ် ၁၁-ခု မြောက်သော အခဏ်း၌ အမေးအဖြေပြု၍ ဆိုရာဖြစ်သော စကား ဝါကျကို ကမ္မဟေတုကထာဟု ဆိုသည်)။	el discurso en que se habla de la causa del *kamma*. (Las palabras y frases dichas en forma de preguntas y respuestas en la sección undécima del octavo *vagga* del texto canónico *kathāvatthu* del *abhidhammapiṭaka* se llaman *kammahetukathā*).	the discourse in which the cause of *kamma* is spoken of. (The words and sentences spoken by way of question and answer in the eleventh section of the eighth *vagga* of the canonical text *kathāvatthu* of the *abhidhammapiṭaka* are called *kammahetukathā*).	အခဏ်း read as အခန်း 'section' (misspelling).
44810	kammākamma	ကံငယ် ကံကြီး၊ အမှုငယ် အမှုကြီး။	*kamma* menor, *kamma* mayor; tarea menor, tarea mayor.	minor *kamma*, major *kamma*; minor task, major task.	Possibly the Vinaya sense (formal act of the Saṅgha).
44812	kammākammavinicchaya	ကံငယ်,ကံကြီးတို့ကို ဆုံးဖြတ်ခြင်း။	el decidir sobre los *kamma* menores y mayores.	deciding on minor and major *kamma*s.	Possibly the Vinaya sense (formal act of the Saṅgha).
44816	kammādinimitta	ကံစသော-အာရုံ-နိမိတ်။	el *kamma* y demás: objeto / signo.	*kamma* and so on: object / sign.	hyphen after စသော is unusual; read as 'kamma etc.' with object / sign as alternatives
44837	kammāpattibyatti	ကံ,အာပတ်တို့၏ ထင်ရှားခြင်း။	el hacerse manifiestos el *kamma* y la *āpatti*.	the becoming evident of *kamma* and *āpatti*.	ကံ here probably the Vinaya act (saṅghakamma); kept as kamma
44853	kammārakūṭayottasaṇṭhāna	ပန်းပဲသမားတို့၏ တူရိုးသဏ္ဌာန်ရှိသော။	que tiene la forma del mango del martillo de los herreros.	having the shape of the handle of the blacksmiths' hammer.	label ကြိ (verb) but the gloss is adjectival
44855	kammāragaggarī	(၁) ပန်းပဲသမားတို့၏-ဖိုကျင်-ဘားဖို။ (၂) ပန်းပဲဖို၏ပြွန်ဝ။	(1) el fuelle / el fuelle de fragua de los herreros. (2) la boca del tubo de la fragua.	(1) the bellows / forge bellows of blacksmiths. (2) the mouth of the forge's pipe.	ဖိုကျင် and ဘားဖို both read as 'bellows'; exact distinction uncertain
44864	kammārabhastā	ပန်းပဲသမားတို့၏-သားရေအိတ်-ဖိုကျင်-ဘားဖို။ "	el odre de cuero / el fuelle / el fuelle de fragua de los herreros.	the leather bag / bellows / forge bellows of blacksmiths.	stray quotation mark at end of source text
44874	kammāraha	ကံအားထိုက်သော။ «S1»	digno del *kamma*. Véase [[kammappatta]].	worthy of *kamma*. See [[kammappatta]].	ကံ probably the Vinaya formal act (deserving a formal act); kept as kamma
44875	kammārahabhāvadassana	ကံထိုက်သည်၏အဖြစ်ကိုပြခြင်း။	el mostrar el hecho de ser digno del *kamma*.	the showing of the state of being worthy of *kamma*.	ကံ probably the Vinaya formal act
44881	kammārohana	ကံ၏တက်ခြင်း၊ ကံအကြောင်း။	el ascender del *kamma*; el *kamma* como causa.	the ascending of *kamma*; *kamma* as cause.	ကံအကြောင်း ambiguous: 'kamma as cause' or 'the matter of kamma'
44890	kammāsakārī	ပြောက်ကျားသည်ကို ပြုလေ့ရှိသော၊ သူ။	que suele hacer lo moteado (dicho de una persona).	in the habit of making what is spotted (said of a person).	sense unclear: 'doing what is spotted' (mixed/blemished conduct?)
44895	kammāsadhammanigamavāsī	ကမ္မာသဓမ္မမည်သော နိဂုံး၌ နေလေ့ရှိသော၊ သူ။	que suele morar en la villa llamada *kammāsadhamma* (dicho de una persona).	in the habit of dwelling in the market town named *kammāsadhamma* (said of a person).	label ကြိ (verb) but the gloss is adjectival
44902	kammupacchedakakamma	ကံတစ်ပါးကို ဖြတ်တတ်သောကံ၊ ဝိပါက်ကမ္မဇရုပ်ကို ဖြစ်စေတတ်သော ကံကို ဖြတ်တတ်သော ဥပစ္ဆေဒကကံ။	*kamma* que suele cortar otro *kamma*; *upacchedakakamma* que suele cortar el *kamma* que suele producir el *vipāka* y la *kammajarūpa*.	*kamma* apt to cut off another *kamma*; *upacchedakakamma* apt to cut off the *kamma* apt to produce *vipāka* and *kammajarūpa*.	ဝိပါက်ကမ္မဇရုပ် read as vipāka and kammajarūpa; could be 'resultant kammajarūpa'
44918	kayalekhya	အရောင်း (အဝယ်စာချုပ်)။	venta (contrato de compraventa).	sale (contract of sale).	bracket placement odd: probably အရောင်းအဝယ်စာချုပ် 'deed of sale' split by the parenthesis
44922	kayavikkayaṭṭhāna	ရောင်းဝယ်ရာအရပ်၊ ရောင်းဝယ်ရေးဌာန၊ ပွဲရုံ"	lugar de compraventa; oficina de comercio; almacén de corretaje.	place of buying and selling; trading office; brokerage warehouse.	stray quotation mark at end of source text
44942	karaka	(၁) မိုးသီး။ (ပု) (၂) ကရား။ (၃) တလည်းပင် (သလဲပင်)။ (၄) သင်းဝင်ပင်။ (၅) ဆင်နှာမောင်းပင်။ «S1» (၆) အုန်းမှုတ်။	(1) granizo. (masculino) (2) jarra de agua con pico. (3) granado (granado). (4) árbol ‹သင်းဝင်›. (5) planta ‹ဆင်နှာမောင်း›. Véase también [[karīra]]. (6) cáscara de coco.	(1) hailstone. (masculine) (2) spouted water jar. (3) pomegranate (pomegranate). (4) the ‹သင်းဝင်› tree. (5) the ‹ဆင်နှာမောင်း› plant. See also [[karīra]]. (6) coconut shell.	plant names: တလည်းပင်/သလဲပင် read as pomegranate; သင်းဝင်ပင် (Millettia/Pongamia?) and ဆင်နှာမောင်းပင် ('elephant-trunk plant') not identified
44943	karakaṭaka	နွားဆွဲ-လက်ငင်-ယန္တရား။	mecanismo tirado por bueyes / ‹လက်ငင်›.	machine drawn by oxen / ‹လက်ငင်›.	လက်ငင် unclear here (hand-operated?); probably a water-raising wheel
44947	karakaphalasamānavaṇṇa	မိုးသီးနှင့်တူသော အဆင်းရှိသော။ မူရင်းကြည့်ပါ။	que tiene un color semejante al granizo. Véase el original.	having a colour like hailstones. See the original.	'see the original' (မူရင်းကြည့်ပါ) rendered literally
44948	karakavassa	(၁) ရှောက်ရွာမိုး၊ မိုးသီးပါသောမိုး၊ ဆီးနှင်းခဲကျသောမိုး။ (၂) ကရားမှသွန်သော ရေအယဉ်ကဲ့သို့သည်းထန်သော မိုး။	(1) lluvia ‹ရှောက်›; lluvia con granizo; lluvia en que caen bolas de hielo. (2) lluvia torrencial como el chorro de agua vertido de una jarra.	(1) ‹ရှောက်› rain; rain with hail; rain in which lumps of ice fall. (2) heavy rain like a stream of water poured from a water jar.	ရှောက်ရွာမိုး not identified
44953	karaja	(၁) လက်သည်း (လက်သဲ)။ (တိ) (၂) သုက်သွေးကြောင့်ဖြစ်သော။ «S1»	(1) uña (uña). (adjetivo) (2) nacido del semen y la sangre. Véase también [[karajakāya]].	(1) fingernail (fingernail). (adjective) (2) born of semen and blood. See also [[karajakāya]].	bracket gives a Burmese spelling variant (လက်သဲ) of the same word
44955	karaja	သင်းဝင်ပင်။ (တောင်ပေါက်-ဓာန်သျ၌ ကျွဲတင်ညင်းပင်၊ ကလိန်ဖြူပင်)။	árbol ‹သင်းဝင်›. (en ‹တောင်ပေါက်› / ‹ဓာန်သျ›: árbol ‹ကျွဲတင်ညင်း›; árbol ‹ကလိန်ဖြူ›).	the ‹သင်းဝင်› tree. (in ‹တောင်ပေါက်› / ‹ဓာန်သျ›: the ‹ကျွဲတင်ညင်း› tree; the ‹ကလိန်ဖြူ› tree).	plant names not identified; တောင်ပေါက်-ဓာန်သျ looks like a source or regional name, unclear
44957	karajakāyagatika	ကရဇကာယ အလားရှိသော။	que tiene la condición del *karajakāya*.	having the nature of the *karajakāya*.	အလား (-gatika) rendered 'nature / tendency'; uncertain
44967	karañja	သင်းဝင်ပင်။ တောင်ပေါက်သျ၌ ကျွဲတင်ညင်းပင်၊ ကလိန်ဖြူပင်။ «S1»	árbol ‹သင်းဝင်›. En ‹တောင်ပေါက်သျ›: árbol ‹ကျွဲတင်ညင်း›; árbol ‹ကလိန်ဖြူ›. Véase también [[karaja]].	the ‹သင်းဝင်› tree. In ‹တောင်ပေါက်သျ›: the ‹ကျွဲတင်ညင်း› tree; the ‹ကလိန်ဖြူ› tree. See also [[karaja]].	plant names not identified; တောင်ပေါက်သျ unclear (cf. 44955 တောင်ပေါက်-ဓာန်သျ)
44968	karañjakakudhāyuta	သင်းဝင်ပင်,ဖောက်ကြံ့ပင်တို့ဖြင့်ရောပြွမ်းသော။	mezclado con árboles ‹သင်းဝင်› y ‹ဖောက်ကြံ့›.	mixed with ‹သင်းဝင်› and ‹ဖောက်ကြံ့› trees.	plant names not identified (kakudha = Terminalia arjuna?)
44969	karañjarukkha	သင်းဝင်ပင်။ «S1»	árbol ‹သင်းဝင်›. Véanse [[karaja]], [[karañjakakudhāyuta]].	the ‹သင်းဝင်› tree. See [[karaja]], [[karañjakakudhāyuta]].	plant name not identified
44972	karaṇa	(ပု) (၁) ကရဏလူမျိုး၊ ရောပြွမ်းသော လူမျိုး၊ ကပြားမျိုး။ (န) (၂) ပြုခြင်း၊ ပြုလုပ်ခြင်း။ (က) ဉတ်တန့်ခြင်း၊ ဉတ်ထားခြင်း။ (ခ) ဖြစ်စေခြင်း။ (၃) မကောင်းမှု။ (၄) ကရဏကာရက၊ ကရိုဏ်း။ (၅) လယ်။ (၆) အကြောင်း။ (၇) ကရိုဏ်း။ (၈) ခန္ဓာကိုယ်။ (၉) ဣန္ဒြေ။ (၁၀) ရေစစ်။ (တိ) (၁၁) ပြုတတ်သော။ (၁၂) ပြုအပ်သော။ (၁၃) ပြုရာဖြစ်သော။	(masculino) (1) el pueblo *karaṇa*; pueblo mezclado; linaje mestizo. (neutro) (2) el hacer; el realizar. (a) ‹ဉတ်တန့်ခြင်း›; ‹ဉတ်ထားခြင်း›. (b) el causar. (3) mala acción. (4) *karaṇakāraka*; *karaṇa*. (5) campo de cultivo. (6) causa. (7) *karaṇa*. (8) cuerpo. (9) *indriya*. (10) filtro de agua. (adjetivo) (11) que suele hacer. (12) hecho. (13) que es el lugar donde se hace.	(masculine) (1) the *karaṇa* people; a mixed people; mixed-blood lineage. (neuter) (2) doing; making. (a) ‹ဉတ်တန့်ခြင်း›; ‹ဉတ်ထားခြင်း›. (b) causing. (3) evil deed. (4) *karaṇakāraka*; *karaṇa*. (5) field. (6) cause. (7) *karaṇa*. (8) body. (9) *indriya*. (10) water strainer. (adjective) (11) apt to do. (12) done. (13) being the place where something is done.	(2a) ဉတ်တန့်/ဉတ်ထား not understood (stopping / holding still?); ကရိုဏ်း kept as karaṇa (grammatical instrumental in 4, sense of 7 unclear)
44975	karaṇakārāpanasamanuñña	ပြုလုပ်ခြင်း,ပြုလုပ်စေခြင်းကို နှစ်သက်ခြင်း။	el aprobar el hacer y el hacer hacer.	approving of doing and causing to do.	label တိ (adjective) but the gloss is a verbal noun
44979	karaṇakkhetta	ပြုလုပ်ရာ-ခေတ်-အချိန်-အခါ၊ ချုပ်,ဆိုး,ကပ္ပဗိန္ဒုထိုးရာခေတ်။ (နယုန်လပြည့်ကျော် တစ်ရက်မှ တန်ဆောင်မုန်းလပြည့်ထိ ၅-လကို မိုးရေခံသင်္ကန်းချုပ်,ဆိုး,ကပ္ပဗိန္ဒုထိုးရာ "ကရဏခေတ်"ဟု ခော်သည်)။	la época / el tiempo / el momento de hacer; la época de coser, teñir y marcar con el *kappabindu*. (a los 5 meses desde el primer día después de la luna llena de Nayon hasta la luna llena de Tazaungmon, en que se cose, se tiñe y se marca con el *kappabindu* el hábito para la lluvia, se los llama «época *karaṇa*»).	the period / time / season for doing; the period for sewing, dyeing and marking with the *kappabindu*. (the 5 months from the first day after the full moon of Nayon to the full moon of Tazaungmon, when the rains-bathing cloth is sewn, dyed and marked with the *kappabindu*, are called the 'karaṇa period').	Burmese month names romanised (Nayon, Tazaungmon); source typo ခော်သည် for ခေါ်သည်; ကရဏခေတ် is a Pāḷi-Burmese hybrid
44989	karaṇantara	ကရိုဏ်းအထူး။ မူရင်းကြည့်ပါ။	la diferencia del *karaṇa*. Véase el original.	the distinction of the *karaṇa*. See the original.	'see the original' (မူရင်းကြည့်ပါ) rendered literally
44991	karaṇapaccaya	ပြုလုပ်ခြင်းဟူသော အကြောင်း၊ စွန့်ခြင်း,ထွေးခြင်းဟူသောအကြောင်း။	la causa que es el hacer; la causa que es el desechar y el escupir.	the cause which is doing; the cause which is discarding and spitting out.	second sense (စွန့်ခြင်း,ထွေးခြင်း 'discarding, spitting') unclear in context
44993	karaṇapatha	ပြုလုပ်ခြင်း၏အကြောင်း"	la causa del hacer.	the cause of doing.	stray quotation mark at end of source text
45009	karaṇavipatti	ပြုလုပ်မှု-ပျက်စီး-ချွတ်ယွင်း-ခြင်း၊ ပြုလုပ်သော ကံ၏ပျက်စီးခြင်း။	el deterioro / la falla del hacer; el deterioro del *kamma* que se hace.	the ruin / failure of doing; the ruin of the *kamma* performed.	ကံ here probably the Vinaya formal act
45010	karaṇavipanna	ပြုလုပ်မှု-ပျက်စီး-ချွတ်ယွင်း-ခြင်း၊ ပြုလုပ်ရန် ပျက်ကွက်ခြင်း။	el deterioro / la falla del hacer; el fallar en hacer.	the ruin / failure of doing; failing to do.	label တိ (adjective) but the gloss is a verbal noun
45017	karaṇasampatti	(၁) ကရိုဏ်း၏ ပြည့်စုံခြင်း။ (၂) ပြုလုပ်မှုပြည့်စုံခြင်း၊ ပြုသောကံ၏ ပြည့်စုံခြင်း။	(1) la plenitud del *karaṇa*. (2) la plenitud del hacer; la plenitud del *kamma* que se hace.	(1) the completeness of the *karaṇa*. (2) the completeness of the doing; the completeness of the *kamma* performed.	ကံ here probably the Vinaya formal act
45018	karaṇasampanna	(၁) ပြုခြင်း-အပြု-နှင့်ပြည့်စုံသော (ရသော နေ့၌ပင် ဆုန်းဖြတ်၍ ပြုအပ်ချုပ်အပ်သော ကထိန်လျာသင်္ကန်း)။ (၂) ကရိုဏ်းနှင့် ပြည့်စုံသော၊ သူ။	(1) dotado del hacer / de la hechura (el hábito destinado al *kathina*, cortado, hecho y cosido el mismo día en que se recibe). (2) dotado de *karaṇa* (dicho de una persona).	(1) endowed with the doing / the making (the robe intended for the *kathina*, cut, made and sewn on the very day it is received). (2) endowed with *karaṇa* (said of a person).	sense (2): ကရိုဏ်း with a person is unclear (organs of articulation?)
45023	karaṇakaraṇayugalasiddhi	ပြုခြင်း,မပြုခြင်းခြင်းဟူသော အစုံတို့၏ပြီးခြင်း။	la consecución de los pares que son el hacer y el no hacer.	the accomplishment of the pairs which are doing and not doing.	source has ခြင်း duplicated (မပြုခြင်းခြင်း)
45031	karaṇīya	ပြုအပ်-ပြုသင့်-ပြုထိုက်-သော (အမှုကိစ္စ)။ မူရင်းကြည့်ပါ။	que ha de hacerse / que conviene hacer / digno de hacerse (asunto). Véase el original.	to be done / proper to do / fit to be done (a matter). See the original.	'see the original' (မူရင်းကြည့်ပါ) rendered literally
45039	karaṇuttarika	ပြုအပ်,ပြုသင့်သည်ထက် ပိုမိုလွန်ကဲစွာပြုခြင်း၊ ပြောဆိုသင့်သည်ထက် ပိုမိုလွန်ကဲစွာပြောဆိုခြင်း၊ ချုပ်ချယ်ခြင်း"	el hacer en exceso más allá de lo que ha de hacerse o conviene hacer; el hablar en exceso más allá de lo que conviene decir; el dominar.	doing excessively beyond what is to be done or proper to do; speaking excessively beyond what is proper to say; domineering.	stray quotation mark at end of source text
45040	karaṇuttariya	ပြုအပ်,ပြုသင့်သည်ထက် ပိုမိုလွန်ကဲစွာပြုခြင်း၊ ပြောဆိုသင့်သည်ထက် ပိုမိုလွန်ကဲစွာပြုခြင်း၊ ပြောဆိုသင့်သည်ထက် ပိုမိုလွန်ကဲစွာပြောဆိုခြင်း၊ ချုတ်ချယ်ခြင်း။	el hacer en exceso más allá de lo que ha de hacerse o conviene hacer; el hacer en exceso más allá de lo que conviene decir; el hablar en exceso más allá de lo que conviene decir; el dominar.	doing excessively beyond what is to be done or proper to do; doing excessively beyond what is proper to say; speaking excessively beyond what is proper to say; domineering.	source garbled: second clause mixes 'say' with 'do' (dittography); typo ချုတ်ချယ် for ချုပ်ချယ်
45047	karaṇḍa	(၁) ကြုတ်၊ ပခြုပ်၊ အစ်၊ ဆွမ်း စသည်ထည့်သော အုပ်။ ဓာန်သျ၌ ပန်းပုံတောင်း၊ ပန်းကပ်၊ ကလပ်။ (၂) မြွေရေလဲ၊ မြွေရေဟောင်း။ (တိ) (၃) စက်ဆုပ်အပ်သော။ «S1»	(1) cofre; cesta con tapa; estuche; recipiente con tapa en que se pone la comida de limosna y demás. En ‹ဓာန်သျ›: cesta para flores; ‹ပန်းကပ်›; bandeja con pie. (2) muda de serpiente; piel vieja de serpiente. (adjetivo) (3) aborrecido. Véase [[kāraṇḍava]].	(1) casket; lidded basket; case; covered container in which alms-food and so on is put. In ‹ဓာန်သျ›: flower basket; ‹ပန်းကပ်›; footed tray. (2) slough of a snake; old snake skin. (adjective) (3) loathed. See [[kāraṇḍava]].	ဓာန်သျ looks like a source abbreviation (Abhidhāna-ṭīkā?); ပန်းကပ် not identified
45058	karatiya	(၁) ပဲလွန်း။ (၂) ကရတိယနတ်။	(1) legumbre ‹ပဲလွန်း›. (2) el *deva* *karatiya*.	(1) the ‹ပဲလွန်း› bean. (2) the *deva* *karatiya*.	ပဲလွန်း (a kind of bean) not identified
45066	karamanda	ခံပင်။	árbol ‹ခံ›.	the ‹ခံ› tree.	plant ခံပင် not identified (Carissa carandas?)
45067	karamadda	ခံပင်။	árbol ‹ခံ›.	the ‹ခံ› tree.	plant ခံပင် not identified (Carissa carandas?)
45068	karamandaka	ခံပင်။	árbol ‹ခံ›.	the ‹ခံ› tree.	plant ခံပင် not identified (Carissa carandas?)
45069	karamandagaccha	ခံပင်ချုံ။ «S1»	matorral de ‹ခံ›. Véase [[kaṇḍakī]].	thicket of ‹ခံ›. See [[kaṇḍakī]].	plant ခံပင် not identified (Carissa carandas?)
45081	karampiyaacela	ကရမ္ပိယမည်သော-အဝတ်မဝတ်သော- တိတ္ထိ-တက္ကတွန်း။ (၎င်းတက္ကတွန်းသည် ကရမ္ပိယသင်္ဘောဆိပ်၌ နေလေ့ရှိသောကြောင့် ကရမ္ပိယ အမည်ရ၏)။	llamado *karampiya* / que no viste ropa / *titthi* / asceta. (ese asceta recibe el nombre de *karampiya* porque suele morar en el puerto *karampiya*).	named *karampiya* / unclothed / *titthi* / ascetic. (that ascetic got the name *karampiya* because he used to dwell at the *karampiya* port).	hyphens here chain the glosses of successive elements (named K. - unclothed - titthi/ascetic) rather than alternatives; kept as written
45083	karamba	(၁) ခံပင်။ «S1» (၂) ရောနှောခြင်း။ (တိ) (၃) ရောနှောအပ်သော။	(1) árbol ‹ခံ›. Véase [[karamandaka]]. (2) el mezclar. (adjetivo) (3) mezclado.	(1) the ‹ခံ› tree. See [[karamandaka]]. (2) mixing. (adjective) (3) mixed.	plant ခံပင် not identified
45086	kararuha	လက်သည်း (သက်သဲ)။	uña (‹သက်သဲ›).	fingernail (‹သက်သဲ›).	bracket သက်သဲ probably a misprint for လက်သဲ (spelling variant of 'nail')
45088	karavinda	ရင်းရဲပင်။ «S1»	planta ‹ရင်းရဲ›. Véase [[karavindadaṇḍa]].	the ‹ရင်းရဲ› plant. See [[karavindadaṇḍa]].	plant ရင်းရဲ not identified (spelled ယင်းရဲ in 45089-90)
45089	karavindadaṇḍa	ယင်းရဲပင်၏အရိုး၊ ယင်းရဲရိုး။	el tallo de la planta ‹ယင်းရဲ›; tallo de ‹ယင်းရဲ›.	the stem of the ‹ယင်းရဲ› plant; ‹ယင်းရဲ› stem.	plant ယင်းရဲ not identified
