id	iast	burmese	es	en	flag
111287	patinidhi	(၁) တူသော အရာ၊ အတူ-တန်းတူ-ဖြစ်သော သူ။ «S1» (၂) အတူ-အူစား-ဖြစ်သော သူ၊ ကိုယ်စား ပုဂ္ဂိုလ်။	(1) cosa semejante; persona que es semejante / igual. Véase [[patinidhibhūtapuggala]]. (2) persona que es semejante / sustituta; individuo que hace las veces de otro.	(1) a similar thing; a person who is alike / equal. See [[patinidhibhūtapuggala]]. (2) a person who is a likeness / substitute; a person acting in another's stead.	အူစား probably a misprint for အစား (substitute)
111292	patipalīna	တစ်ဖန်-ပျက်ကွဲ-မှေးမှိန်-မြုပ်ကွယ်-သော(ဝိကတိ)။	que de nuevo / se deshace / se desvanece / se hunde y desaparece (*vikati*).	that again / breaks up / fades / sinks out of sight (*vikati*).	the note (ဝိကတိ) unclear, perhaps a grammatical remark
111293	paṭipalīna	တစ်ဖန်-ပျက်ကွဲ-မှေးမှိန်-မြုပ်ကွယ်-သော (ဝိကတိ)။	que de nuevo / se deshace / se desvanece / se hunde y desaparece (*vikati*).	that again / breaks up / fades / sinks out of sight (*vikati*).	the note (ဝိကတိ) unclear, perhaps a grammatical remark
111302	patibaddhavutti	ဆက်စပ်-ယှဉ်တွဲ-သော-မြစ်-အသက်မွေး-ခြင်းရှိသော၊ သူ။	que tiene ‹မြစ်› / sustento conectado / asociado (dicho de una persona).	having a connected / associated ‹မြစ်› / livelihood (said of a person).	မြစ် (river?) unclear, possibly a misprint
111304	patibimba	(၁) အရိပ်ရုပ်ပုံ၊ ဓာတ်ပုံ၊ ရုပ်တု၊ ဆင်းတု။ (တိ) (၂) တူ-ဆင်တူ-သော(အရာ)။ (၁) ထောင့်ကွင်းကြည့်ပါ။	(1) imagen reflejada; fotografía; estatua; efigie. (adjetivo) (2) semejante / parecido (cosa). (1) véanse los corchetes.	(1) reflected image; photograph; statue; effigy. (adjective) (2) alike / resembling (a thing). (1) see the brackets.	editor's note ထောင့်ကွင်းကြည့်ပါ (see the brackets) in source
111305	paṭibimba	(၁) အရိပ်ရုပ်ပုံ၊ ဓာတ်ပုံ၊ ရုပ်တု၊ ဆင်းတု။ (တိ) (၂) တူ-ဆင်တူ-သော(အရာ)။ ထောင့်ကွင်းကြည့်ပါ။	(1) imagen reflejada; fotografía; estatua; efigie. (adjetivo) (2) semejante / parecido (cosa). Véanse los corchetes.	(1) reflected image; photograph; statue; effigy. (adjective) (2) alike / resembling (a thing). See the brackets.	editor's note ထောင့်ကွင်းကြည့်ပါ (see the brackets) in source
111330	patimāneyya	မြတ်နိုး-ပူဇော်-ရာ၏၊ ပတိမာနေတိ-(၁)-ကြည့်။	estimaría / honraría; véase *patimāneti* (1).	would cherish / would honour; see *patimāneti* (1).	cross-reference ပတိမာနေတိ-(၁)-ကြည့် left in text, not a placeholder
111333	patimokkha	အရှင်-သခင်-ဖြစ်သော မြတ်စွာဘုရား၏ (သံသရာဝဋ်မှ) ထွက်မြောက်ကြောင်း သီလ။ (၂) မြတ်သော လွတ်မြောက်ကြောင်း သီလ။ (၃) စင်စစ်-အမျိုးမျိုး-အစားစား-လွတ်မြောက်ကြောင်း သီလ။ (၄) အသီးအသီး လွတ်မြောက်ကြောင်း သီလ။ (၅) နိဗ္ဗာန်၏-အတူ-အတုအရုပ်-ဖြစ်သော သီလ။ (၆) နိဗ္ဗာန်ကို စွဲ၍ဖြစ်သော သီလ။ (၇) နိဗ္ဗာန်သို့ ရှေးရှူဖြစ်သော သီလ။	*sīla* del señor / amo, el Buddha, que es causa de liberación (del ciclo del *saṁsāra*). (2) *sīla* excelente, que es causa de liberación. (3) *sīla* que es causa de liberación absoluta / de diversas clases / de diversos modos. (4) *sīla* que es causa de liberación de cada uno por separado. (5) *sīla* que es semejanza / copia / imagen del Nibbāna. (6) *sīla* que surge apoyándose en el Nibbāna. (7) *sīla* que surge orientado hacia el Nibbāna.	*sīla* of the lord / master, the Buddha, that is the cause of escape (from the round of *saṁsāra*). (2) excellent *sīla* that is the cause of liberation. (3) *sīla* that is the cause of liberation absolutely / of various kinds / in various ways. (4) *sīla* that is the cause of liberation each severally. (5) *sīla* that is a likeness / copy / image of Nibbāna. (6) *sīla* arising in dependence on Nibbāna. (7) *sīla* arising directed toward Nibbāna.	sense marker (1) missing in source
111367	patilīyanti	တွန့်-ရှုံ့-ဆုတ်နစ်-ကုန်၏၊ မငြိကပ်-မတွယ်တာ-ကင်းကွာ-စက်ဆုတ်-ကုန်၏။	se encogen / se contraen / se retiran; no se adhieren / no se apegan / se apartan / sienten repugnancia.	shrink / contract / draw back; do not adhere / are not attached / keep apart / are repelled.	စက်ဆုတ် read as စက်ဆုပ် (misprint)
111377	patissa	(၁) (က) ရိုသေ-လေးစား-စွာ-မှီခို-အားထား-ခြင်း၊ ကျိုးနွံ-တုပ်ဝပ်-ခြင်း။ (ခ) ရှေးရှု-နာယူ-လက်ခံ-ခြင်း၊ လိုက်နာကျင့်သုံးသောသူ။ (ဂ) (စီးပွါးချမ်းသာ၌ တည်စေခြင်းဖြင့်) နှစ်သိမ့်စေ တတ်သောသူ။	(1) (a) el depender / apoyarse en alguien con respeto / estima; el ser humilde / sumiso. (b) el escuchar atento / oír / aceptar; persona que sigue y practica. (c) persona que suele consolar (haciendo establecerse en la prosperidad y el bienestar).	(1) (a) relying / depending on someone with respect / esteem; being humble / submissive. (b) attending / listening / accepting; one who follows and practises. (c) one apt to comfort (by establishing in prosperity and well-being).	only sense (1) given in source; (b)-(c) mix action nouns and agent nouns
111386	patissayavisesa	မှီခိုရာ အဆောက်အဦးအထူး (ပြအိုး၊ပစ္စင်)။	edificio especial de refugio (‹ပြအိုး›, ‹ပစ္စင်›).	special building of shelter (‹ပြအိုး›, ‹ပစ္စင်›).	building types ပြအိုး, ပစ္စင် not identified
111392	patissavasambandha	ဝန်ခံခြင်း ကြိယာနှင့် ယှဉ်စပ်ခြင်း။	el estar asociado con la *kriyā* del prometer.	being connected with the *kriyā* of promising.	ကြိယာ here means 'verb'
111397	patīkāra	(က) ပြုပြင်ခြင်း၊ ကုစားခြင်း။ (၂) ခုခံ-ကာကွယ်-တားဆီး-တွန်းလှန်-ခြင်း။ «S1»	(a) el arreglar; el remediar. (2) el resistir / proteger / impedir / repeler. Véase [[patīkārābhāva]].	(a) repairing; remedying. (2) resisting / protecting / preventing / repelling. See [[patīkārābhāva]].	sense markers mixed in source: (က) then (၂)
111399	patīcī	အနောက်အရပ်။ ထောင့်ကွင်းကြည့်ပါ။	el oeste. Véanse los corchetes.	the west. See the brackets.	editor's note ထောင့်ကွင်းကြည့်ပါ (see the brackets) in source
111419	patodasaññā	နှင်တံ-တံဖျာ-ကျာပွတ်-ဟူသော အမှတ်သညာ။	noción *saññā* que es la aguijada / vara / látigo.	notion *saññā* that is the goad / switch / whip.	saññā here may mean 'signal'
111422	patta	(၁) အရွက်၊ သစ်ရွက်။ (၂) အတောင်၊ ငှက်တောင်။ (၃) ပွင့်ချပ်၊ ပွင့်ချပ်လွှာ။ (၄) စောင်းခွက်၊ စောင်းအထည်ကိုယ်။ (၅) အနားပတ်၊ သင်္ကန်း၏ အလျား,အနံ အနားပတ်။ (၆) စိန့်တိုင်း၌ဖြစ်သော အဝတ်။ (တိ) (၇) ကျသော၊ အောက်သို့ ကိုင်းညွတ်သော။ «S1»	(1) hoja; hoja de árbol. (2) ala; pluma de ave. (3) pétalo; capa de pétalos. (4) caja de resonancia del arpa; cuerpo del arpa. (5) ribete; ribete a lo largo y a lo ancho del hábito. (6) tela que se da en ‹စိန့်တိုင်း›. (adjetivo) (7) caído; inclinado hacia abajo. Véase [[pattakkhandha]].	(1) leaf; leaf of a tree. (2) wing; feather of a bird. (3) petal; layer of petals. (4) sound-box of the harp; body of the harp. (5) border; border along the length and width of the robe. (6) cloth found in ‹စိန့်တိုင်း›. (adjective) (7) fallen; bending downward. See [[pattakkhandha]].	စိန့်တိုင်း in sense (6) not understood
111437	pattakalla	သင့်လျော်-လျောက်ပတ်-သော-အချိန်-အခါ-ရှိသော ကံ၊ ပြုလုပ်-ဆောင်ရွက်-ရန် အချိန်တန်သော-ကံ-သံဃာ့ကိစ္စ။	*kamma* que tiene el momento / tiempo apropiado / adecuado; *kamma* / asunto de la *saṅgha* cuyo momento de hacerse / realizarse ha llegado.	*kamma* having the fitting / suitable time / moment; *kamma* / business of the *saṅgha* whose time for doing / carrying out has come.	ကံ = the Saṅgha's formal act
111438	pattakallalakkhaṇa	သင့်လျော်-လျောက်ပတ်-သော-အချိန်-အခါ-ရှိသော ကံ၏-မှတ်ကြောင်း-လက္ခဏာ။	marca / *lakkhaṇā* del *kamma* que tiene el momento / tiempo apropiado / adecuado.	mark / *lakkhaṇā* of the *kamma* having the fitting / suitable time / moment.	ကံ = the Saṅgha's formal act
111443	pattakāla	(၁) ရောက်ရာ-အချိန်-အခါ။ (၂) သင့်လျော်-လျောက်ပတ်-သော-အချိန်-အခါ။ (တိ) (၃) သင့်လျော်-လျောက်ပတ်-သော-အချိန်-အခါ-ရှိသော၊ ပြုလုပ်-ဆောင်ရွက်-ရန် အချိန်တန်သော (သံဃာ့ကံ)။ «S1»	(1) momento / tiempo en que se llega. (2) momento / tiempo apropiado / adecuado. (adjetivo) (3) que tiene el momento / tiempo apropiado / adecuado; cuyo momento de hacerse / realizarse ha llegado (*saṅghakamma*). Véase [[pattakalla]].	(1) time / moment of arrival. (2) fitting / suitable time / moment. (adjective) (3) having the fitting / suitable time / moment; whose time for doing / carrying out has come (*saṅghakamma*). See [[pattakalla]].	ကံ = the Saṅgha's formal act
111526	pattanikkujjanakamma	သပိတ်မှောက်ကံ၊ ပေါင်းသင်း-ဆက်ဆံ-မှု မပြုခြင်းအမှု။	*kamma* de volcar el cuenco; acto de no tener trato / relación.	the *kamma* of turning the bowl upside down; the act of not associating / having dealings.	ကံ = the Saṅgha's formal act
111527	pattanikkujjanakammavācā	သပိတ်မှောက်ကံ ပြုကြောင်း-ပြောကြား-ကြေညာ-သော စာ။	texto que declara / anuncia / proclama que se hace el *kamma* de volcar el cuenco.	text declaring / announcing / proclaiming that the *kamma* of turning the bowl upside down is performed.	ကံ = the Saṅgha's formal act
111619	pattayogī	သပိတ်-ခွက်-၌ ယှဉ်လေ့ရှိသော၊ သူ၊ ပတ္တယောဂီပုဂ္ဂိုလ်။ မူရင်းကြည့်ပါ။	que suele estar unido al cuenco / recipiente (dicho de una persona); el individuo *pattayogī*. Véase el original.	habitually joined to the bowl / vessel (said of a person); the *pattayogī* individual. See the original.	editor's note မူရင်းကြည့်ပါ (see the original) in source; meaning uncertain
111631	pattavaṭṭi	(၁) ရွက်ညွန့်-အလုံး-အဖူး၊ ပရစ်ဖူး။ (၂) ဝိုင်းဝန်းသော-အဖတ်-အရစ်-ငှက်ပျောဖတ် အရစ်။	(1) brote de hoja / bola / capullo; capullo enrollado. (2) redondeado / lámina / anillo; anillo de la vaina del plátano.	(1) leaf shoot / ball / bud; curled bud. (2) rounded / layer / ring; ring of a banana sheath.	ပရစ်ဖူး and the chain in (2) uncertain
111654	pattasaṅkhya	သပိတ်ဟူ၍-ရေတွက်-ခော်ဝော်-အပ်သော။	contado / llamado “cuenco”.	counted / called “bowl”.	no word-class label in the source
111697	pattādhāraka	သပိတ်ခြေ၊ သပိတ်အောက်ခံ ကရွက်ခွေ။	pie del cuenco; aro que sostiene el cuenco por debajo.	bowl-stand; ring set under the bowl.	ကရွက်ခွေ read as ကရွတ်ခွေ (as in 111696)
111707	pattāl̤haka	ဖက်ရွက်ဖြင့် ပြုအပ်သော-ကွမ်းစား-ခွက်ငယ်၊ ခြင်ခွက်ငယ်။	recipiente pequeño hecho con hoja / para betel; ‹ခြင်ခွက်› pequeño.	small vessel made of leaf / for betel; small ‹ခြင်ခွက်›.	ခြင်ခွက် unclear (a small cup or measure?)
111709	patti	(၁) ရောက်ခြင်း။ (၂) ရခြင်း၊ ပြည့်စုံခြင်း။ (၃) သွားခြင်း။ (၄) ယုံကြည်ခြင်း။ (၅) ရောက်-ရရှိ-အပ်သော (တရား)။ (က) ကုသိုလ်ဟူသော အဖို့အစု။ (ခ) ဖိုလ် ၄-ပါး။ (ဂ) အရဟတ္တဖိုလ်။ (ဃ) ဂုဏ်ကျေးဇူး။ (၆) ပတ္တိဘုန်းတော်။ (၇) (ကြိယာဖြင့်) ရောက်အပ်သော ကံ၊ ပတ္တိကံ။	(1) el llegar. (2) el obtener; el estar dotado. (3) el ir. (4) el confiar. (5) (estado) alcanzado / obtenido. (a) la porción que es el mérito. (b) los 4 *phala*. (c) el *arahattaphala*. (d) virtud y favor. (6) el poder glorioso de *patti*. (7) (con el *kiriyā*) el *kamma* que es alcanzado; *patti* *kamma*.	(1) arriving. (2) obtaining; being endowed. (3) going. (4) trusting. (5) (state) reached / obtained. (a) the portion that is merit. (b) the 4 *phala*. (c) *arahattaphala*. (d) virtue and kindness. (6) the glorious power of *patti*. (7) (with the *kiriyā*) the *kamma* that is reached; *patti* *kamma*.	(7) ကြိယာ = verb and ကံ = grammatical object (pattikamma); (6) ပတ္တိဘုန်းတော် unclear
111744	pattukkujjana	သပိတ်လှန်ခြင်း၊ သပိတ်မှောက်ကံကို ပြန်လည်ရုပ်သိမ်းခြင်း။	el poner boca arriba el cuenco; el revocar el *kamma* de poner boca abajo el cuenco.	turning the bowl upright; revoking the *kamma* of turning the bowl upside down.	ကံ = the Saṅgha's formal act (overturning of the bowl)
111745	pattuṇṇa	(၁) ဖွပ်လျှော်အပ်ပြီးသော ပိုးချည်။ (ပု) (၂) ကြောင်လျှာပင်။ ထောင့်ကွင်းကြည့်ပါ။ «S1»	(1) hilo de seda lavado. (masculino) (2) ‹ကြောင်လျှာပင်› (¿Oroxylum indicum?). Véanse los corchetes. Véase también [[paṭṭuṇṇa]].	(1) washed silk thread. (masculine) (2) ‹ကြောင်လျှာပင်› (Oroxylum indicum?). See the brackets. See also [[paṭṭuṇṇa]].	plant ကြောင်လျှာပင် tentatively Oroxylum indicum; ထောင့်ကွင်းကြည့်ပါ (see the brackets) is an editor's note
111746	pattoṇṇa	(၁) ဖွပ်လျှော်အပ်ပြီးသော ပိုးချည်။ (ပု) (၂) ကြောင်လျှာပင်။ ထောင့်ကွင်းကြည့်ပါ။ «S1»	(1) hilo de seda lavado. (masculino) (2) ‹ကြောင်လျှာပင်› (¿Oroxylum indicum?). Véanse los corchetes. Véase también [[paṭṭuṇṇa]].	(1) washed silk thread. (masculine) (2) ‹ကြောင်လျှာပင်› (Oroxylum indicum?). See the brackets. See also [[paṭṭuṇṇa]].	plant ကြောင်လျှာပင် tentatively Oroxylum indicum; ထောင့်ကွင်းကြည့်ပါ (see the brackets) is an editor's note
111749	pattha	(၁) နှုိင်းရှည့် ကြောင်း၊ ခြင်တောင်း၊ ခြင်ခွက်၊ ခြင်တံ။ (နှုိင်းရှည့်ကြောင်း "မာန"သည်- (၁) ချင်ရွေး,ပဲ,မတ် (ပါဒ်),ကျပ်-စသော တုလာမာန၊ (၂) ကွမ်းစား,စိတ်,တင်း,တို့-ဟူသော ပတ္ထမာန၊ (၃) လက်သစ်,တောင်,တာ-စသော အင်္ဂုလိမာနဟူ၍ ၃-မျိုးရှိသည်၊ ထိုတွင်ပတ္ထ-သဒ္ဒါသည် ဤ၌ ပတ္ထမာနသာမညကိုဟောသည်)။ (၂) တစ်စလယ်၊ တစ်ကွမ်းစား၊ တစ်ပြည်၏ လေးဖို့တစ်ဖို့။ (၃) တောင်လျဉ်၊ တောင်ဝှမ်း၊ တောင်၌ ညီညွတ်သော မြေအပြင်။ (၄) ဆိပ်ငြိမ်ရာ-အရပ်-ကျောင်း။ (တိ) (၅) ကျယ်ပြန့်သော (အရာ)။	(1) instrumento de medida; cesto de medir; taza de medir; vara de medir. (La medida, *māna*, es de 3 clases: (1) *tulāmāna*, como ‹ချင်ရွေး›, ‹ပဲ›, ‹မတ်› (*pād*), ‹ကျပ်› y demás; (2) *patthamāna*, es decir ‹ကွမ်းစား›, ‹စိတ်›, ‹တင်း› y demás; (3) *aṅgulimāna*, como el dedo, el codo, la ‹တာ› y demás; de ellas, la palabra *pattha* expresa aquí *patthamānasāmañña*). (2) un ‹စလယ်›; un ‹ကွမ်းစား›; la cuarta parte de un ‹ပြည်›. (3) ladera; valle; terreno llano en la montaña. (4) lugar / monasterio apartado. (adjetivo) (5) (cosa) extensa.	(1) measuring instrument; measuring basket; measuring cup; measuring rod. (Measure, *māna*, is of 3 kinds: (1) *tulāmāna*, such as ‹ချင်ရွေး›, ‹ပဲ›, ‹မတ်› (*pād*), ‹ကျပ်› and so on; (2) *patthamāna*, namely ‹ကွမ်းစား›, ‹စိတ်›, ‹တင်း› and so on; (3) *aṅgulimāna*, such as the finger-breadth, the cubit, the ‹တာ› and so on; of these, the word *pattha* here expresses *patthamānasāmañña*). (2) one ‹စလယ်›; one ‹ကွမ်းစား›; a quarter of one ‹ပြည်›. (3) mountain slope; valley; level ground on a mountain. (4) secluded place / monastery. (adjective) (5) extensive (thing).	Burmese weights and measures kept as ‹Burmese›; ဆိပ်ငြိမ် read as ဆိတ်ငြိမ်
111774	patthaṭasākhā	ပြန့်ကား-ပြန့်ကျယ်-သော-သစ်ခက်-သစ်ကိုင်း။ (တိ) (၂) ပြန့်ကား-ပြန့်ကျယ်-သော-သစ်ခက်-သစ်ကိုင်း-ရှိသော (သစ်ပင်)။	ramita / rama desplegada / amplia. (adjetivo) (2) (árbol) que tiene ramitas / ramas desplegadas / amplias.	spreading / wide twig / branch. (adjective) (2) (tree) having spreading / wide twigs / branches.	sense marker (1) missing in the source
111781	patthadvaya	ကွမ်းစားနှစ်ခု။ (က) လောကီ-ပကတိ-ကွမ်းစားနှင့် မဂဓတိုင်းကွမ်းစား။ (ခ) လောကီ-ပကတိ-ကွမ်းစားနှစ်ခု။ «S1»	dos ‹ကွမ်းစား›. (a) el ‹ကွမ်းစား› mundano / ordinario y el ‹ကွမ်းစား› del país de *magadha*. (b) dos ‹ကွမ်းစား› mundanos / ordinarios. Véase [[patthodana]].	two ‹ကွမ်းစား›. (a) the worldly / ordinary ‹ကွမ်းစား› and the ‹ကွမ်းစား› of the *magadha* country. (b) two worldly / ordinary ‹ကွမ်းစား›. See [[patthodana]].	Burmese measure ကွမ်းစား kept as ‹Burmese›
111810	patthapattha	တစ်ကွမ်းစား တစ်ကွမ်းစား၊ တစ်စလယ် တစ်စလယ်။ «S1»	un ‹ကွမ်းစား› y otro ‹ကွမ်းစား›; un ‹စလယ်› y otro ‹စလယ်›. Véase [[patthapatthapamāṇa]].	one ‹ကွမ်းစား› after another; one ‹စလယ်› after another. See [[patthapatthapamāṇa]].	Burmese measures kept as ‹Burmese›
111811	patthapatthapamāṇa	တစ်ကွမ်းစား တစ်ကွမ်းစား-အတိုင်းအရှည်-ပမာဏ-ရှိသော။ «S1»	que tiene la medida / el tamaño de un ‹ကွမ်းစား› cada uno. Véase [[patthapatthapulaka]].	having the measure / size of one ‹ကွမ်းစား› each. See [[patthapatthapulaka]].	Burmese measure kept as ‹Burmese›
111812	patthapatthapulaka	တစ်ကွမ်းစား တစ်ကွမ်းစား-အတိုင်းအရှည်-ပမာဏ-ရှိသော-ပူရီ-ဂျုံ-မုံ့။	pan *pūrī* / de trigo / torta que tiene la medida / el tamaño de un ‹ကွမ်းစား› cada uno.	*pūrī* / wheat bread / cake having the measure / size of one ‹ကွမ်းစား› each.	Burmese measure kept as ‹Burmese›; ပူရီ (pūrī bread?) kept as written
111813	patthapulaka	တစ်ကွမ်းစား-အတိုင်းအရှည်-ပမာဏ-ရှိသော-ပူရီ-ဂျုံ-မုံ့။	pan *pūrī* / de trigo / torta que tiene la medida / el tamaño de un ‹ကွမ်းစား›.	*pūrī* / wheat bread / cake having the measure / size of one ‹ကွမ်းစား›.	Burmese measure kept as ‹Burmese›; ပူရီ (pūrī bread?) kept as written
111814	patthamatta	တစ်ကွမ်းစား-အတိုင်းအရှည်-ပမာဏ-ရှိသော။	que tiene la medida / el tamaño de un ‹ကွမ်းစား›.	having the measure / size of one ‹ကွမ်းစား›.	Burmese measure kept as ‹Burmese›
111815	patthamāna	ခြင်တောင်း-ခြင်ခွက်က-ဟူသော-နှုိင်းရှည့်ကြောင်း-မာန။ «S1»	cesto de medir / taza de medir, es decir, instrumento de medida / *māna*. Véase también [[pattha]] (1).	measuring basket / measuring cup, namely a measuring instrument / *māna*. See also [[pattha]] (1).	ခြင်ခွက်က: stray က, read as ခြင်ခွက်
111846	patthara	ပျံ့နှံ့ရာ၊ တဏှာ၏ ပျံ့နှံ့ရာ (ကာမဂုဏ် ၅-ပါး)။ «S1» (၂) ဖြန့်ခင်းရာ (ဈေးဆိုင်)။	lugar de difusión; lugar de difusión de *taṇhā* (los 5 *kāmaguṇa*). Véase [[pattharaṇaṭṭhāna]]. (2) lugar donde se tiende (la mercancía) (puesto de mercado).	place of spreading; the place where *taṇhā* spreads (the 5 *kāmaguṇa*). See [[pattharaṇaṭṭhāna]]. (2) place where (goods) are spread out (market stall).	sense marker (1) missing in the source
111848	pattharaṇa	ပျံ့နှံ့ခြင်း။ (၂) ဖြန့်ခြင်း၊ ပျံ့နှံ့စေခြင်း။	el difundirse. (2) el extender; el hacer difundir.	spreading. (2) spreading out; causing to spread.	sense marker (1) missing in the source
111877	patthāra	(၁) ဖြန့်ခြင်း၊ အကျယ်ချဲ့ခြင်း။ (၂) မြတ်တော။ (၃) သစ်ရွက်စသည် ခင်းအပ်သော အိပ်ရာ။ (၄) ပတ္ထာရနည်း၊ ဆန်းကျမ်းလာ ဆပ္ပစ္စယ (နည်း ၆-မျိုး)တို့တွင် အကျယ်ဖြန့်ကြောင်း ပတ္တာရနည်း။ (၁၊၂၊၃) တောင့်ကွင်းကြည့်ပါ။	(1) el extender; el ampliar. (2) pastizal. (3) lecho de hojas y demás tendidas. (4) el método *patthāra*; entre los *chappaccaya* (6 clases de método) que vienen en los tratados de métrica, el método *pattāra*, que extiende en detalle. (1, 2, 3) véanse los corchetes.	(1) spreading; expanding. (2) grassland. (3) bed strewn with leaves and so on. (4) the *patthāra* method; among the *chappaccaya* (6 kinds of method) found in the treatises on prosody, the *pattāra* method, which spreads out in detail. (1, 2, 3) see the brackets.	မြတ်တော read as မြက်တော (grassland); တောင့်ကွင်းကြည့်ပါ (see the brackets) is an editor's note
111880	patthitakamma	တောင့်တ-လိုလား-အပ်သော-အမှု-ကိစ္စ။	obra / asunto anhelado / deseado.	deed / business longed for / desired.	no word-class label in the source
111916	patthetha	တောင့်တ-လိုလား-ကုန်လော့။ (ခ) ဆုတောင်း-ဆုပန်-ကုန်လော့။ «S1»	¡anhelad / desead! (b) ¡haced votos / pedid un deseo! Véase [[pattheti]].	long for / desire (you all)! (b) make a wish / pray for a boon (you all)! See [[pattheti]].	sense marker (a) missing in the source
111929	patthessāmi	(က) တောင့်တ-လိုလား-လတ်အံ့။ (ခ) ဆုတောင်း-ဆုပန်-လတ်အံ့။ «S1»	(a) anhelará / deseará. (b) hará votos / pedirá un deseo. Véase [[pattheti]].	(a) will long for / desire. (b) will make a wish / pray for a boon. See [[pattheti]].	future …အံ့ rendered 3rd person; the headword (-āmi) is 1st person, unsure
111931	patvā	(က) ရောက်-ကပ်-ရောက်-ထိရောက်-၍။ (ခ) ရ-ရရှိ-ပိုင်ဆိုင်-၍။ (ဂ) စွဲ-အကြောင်းပြု-၍။	(a) habiendo llegado / llegado junto a / alcanzado. (b) habiendo obtenido / conseguido / poseído. (c) habiéndose apoyado en / tomado como causa.	(a) having arrived / come near / reached. (b) having got / obtained / possessed. (c) having depended on / taken as cause.	(a) hyphenation ရောက်-ကပ်-ရောက် read as ရောက်-ကပ်ရောက်
111933	patha	(၁) လမ်း၊ ခရီး။ လူ,လှည်း,ကား,ရထား,လှေ,သင်္ဘော,လေယာဉ်ပျံ-စသည်တို့၏ သွားလာရာ-ကြည်း-ရေ-လေ-လမ်းခရီး။ (၂) ကျင့်စဉ်-လမ်း-ခရီး၊ သုဂတိ,ဒုဂ္ဂတိသို့ ရောက်ကြောင်း-ကောင်း-မကောင်း-သော-ကျင့်စဉ်-ပဋိပတ်။ (၃) အကြောင်း၊ အကျိုးတရားဖြစ်ပွါးခြင်း၏ အကြောင်း။ (၄) ဖြစ်-တည်-ရာ အရပ်။ (၆) တဗ္ဘော၊ တွဲဖက် ရှေ့ပုဒ်၏ အနက်။ (တိ) (၇) သွားသော၊ သူ။	(1) camino; viaje. Camino / ruta terrestre / acuática / aérea por donde van personas, carros, coches, trenes, barcas, barcos, aviones y demás. (2) práctica / camino / ruta; práctica / conducta buena / mala que es causa de llegar a *sugati* o a *duggati*. (3) causa; la causa del surgimiento de los estados que son fruto. (4) lugar donde surge / permanece. (6) *tabbhāva*: el significado de la palabra anterior del compuesto. (adjetivo) (7) que va (dicho de una persona).	(1) road; journey. The land / water / air route / road by which people, carts, cars, trains, boats, ships, aeroplanes and so on travel. (2) practice / path / route; good / bad practice / conduct that is the cause of reaching *sugati* or *duggati*. (3) cause; the cause of the arising of the states that are results. (4) place where something arises / stands. (6) *tabbhāva*: the meaning of the preceding member of the compound. (adjective) (7) who goes (said of a person).	sense (5) missing in the source
111943	pathamanasikāra	(က) သင့်သော-အကြောင်း-ဥပါယ်-နည်းလမ်း-အားဖြင့်-နှလုံးသွင်း-ဆင်ခြင်-ခြင်း-ကြောင်း-(ဉာဏ်)။ (ခ) သင့်သော-အကြောင်း-ဥပါယ်-ဖြစ်သော-နှလုံးသွင်း-ဆင်ခြင်-ခြင်း။	(a) el prestar atención / reflexionar, o la causa (el conocimiento) de ello, por medio de la causa / el recurso / el método apropiado. (b) el prestar atención / reflexionar que es la causa / el recurso apropiado.	(a) attending / reflecting, or the cause (knowledge) of it, by way of the fitting cause / expedient / method. (b) attending / reflecting that is the fitting cause / expedient.	long hyphen chain in (a) regrouped
111965	pathavippadesa	မြေ၏-အစိတ်အပိုင်း-တစ်စိတ်-တစ်ဒေသ-အရပ်။	parte / porción / región / lugar de la tierra.	part / portion / region / place of the earth.	no word-class label in the source
111966	pathavipadesa	မြေ၏-အစိတ်အပိုင်း-တစ်စိတ်-တစ်ဒေသ-အရပ်။	parte / porción / región / lugar de la tierra.	part / portion / region / place of the earth.	no word-class label in the source
112000	pathavīkasiṇanimitta	ပထဝီကသိုဏ်းဝန်းဟူသော-အာရုံ-နိမိတ်၊ ပထဝီကသိုဏ်းဝန်းကို မှီ၍ ထင်ပော်လာသော (ဥဂ္ဂဟ,ပဋိဘာဂ)နိမိတ်)။ «S1»	objeto (de la mente) / *nimitta* que es el disco del *paṭhavīkasiṇa*; el *nimitta* (*uggaha*, *paṭibhāga*) que aparece apoyado en el disco del *paṭhavīkasiṇa*. Véase [[pathavīkasiṇa]] (c).	object (of the mind) / *nimitta* that is the *paṭhavīkasiṇa* disc; the *nimitta* (*uggaha*, *paṭibhāga*) that appears depending on the *paṭhavīkasiṇa* disc. See [[pathavīkasiṇa]] (c).	unbalanced bracket in the source
112045	pathavīdhātukicca	မြေ-ပထဝီ-ဓာတ်၏-အမှု-ကိစ္စ။	la función / el oficio del elemento tierra / *pathavī*.	the function / task of the earth / *pathavī* element.	no word-class label in the source
112046	pathavīdhātukoṭṭhāsa	မြေ-ပထဝီ-ဓာတ်-အစု-အပေါင်း။	conjunto / agrupación del elemento tierra / *pathavī*.	collection / aggregate of the earth / *pathavī* element.	no word-class label in the source
112047	pathavīdhātudvaya	မြေ-ပထဝီ-ဓာတ် ၂-ခုပေါင်း။	los dos elementos tierra / *pathavī* juntos.	the two earth / *pathavī* elements together.	no word-class label in the source
