id	iast	burmese	es	en	flag
83327	dāsapura	နွားမြေရင်းသိမ်ပင် (မုံညင်းမြက်အမျိုးအစား)။	‹နွားမြေရင်းသိမ်ပင်› (una especie de hierba de mostaza).	‹နွားမြေရင်းသိမ်ပင်› (a kind of mustard grass).	plant name left in Burmese, not identified
83333	dāsabhāvaparimocana	ကျေးကျွန်အဖြစ်မှ လွတ်စေခြင်း၊ တော်လှန်ခြင်း။	el liberar de la condición de esclavo; el sublevarse.	the freeing from the condition of a slave; the rising up.	တော်လှန် ('revolt, overturn') unexpected here; check
83367	dāsima	ပဲပျားပင်။ (သျှစ်သျားပင်။ ဇာတ်ဝတ္ထု) ဒါသိမကဉ္ဇက- ကြည့်။	‹ပဲပျားပင်›. (‹သျှစ်သျားပင်›.) Véase [[dāsimakañjaka]].	‹ပဲပျားပင်›. (‹သျှစ်သျားပင်›.) See [[dāsimakañjaka]].	plant names ပဲပျားပင်, သျှစ်သျားပင် not identified, left in Burmese; source reference ဇာတ်ဝတ္ထု dropped; inline cross-reference not placeholdered
83368	dāsimakañjaka	ပဲပျားပင် (နှင့်) ကွန်းလင်းပင်။	‹ပဲပျားပင်› (y) ‹ကွန်းလင်းပင်›.	‹ပဲပျားပင်› (and) ‹ကွန်းလင်းပင်›.	plant names not identified, left in Burmese
83369	dāsimakoñcaka	ပဲပျားပင် (နှင့်) ကွန်းလင်းပင်။	‹ပဲပျားပင်› (y) ‹ကွန်းလင်းပင်›.	‹ပဲပျားပင်› (and) ‹ကွန်းလင်းပင်›.	plant names not identified, left in Burmese
83370	dāsilakkhaṇa	(၁) ကျွန်မ၏ (အကောင်း,အဆိုးကို) မှတ်ကြောင်း 'လက္ခဏာ'။ (၂) ယင်း-လက္ခဏာကို ပြတ်တတ်သောကျမ်း၊ ဒါသိလက္ခဏကျမ်း။ «S1»	(1) aquello por lo que se reconoce (lo bueno y lo malo) de una esclava, '*lakkhaṇā*'. (2) el tratado que suele mostrar esa *lakkhaṇā*; el tratado *dāsilakkhaṇa*. Véase [[dāsalakkhaṇa]].	(1) that by which (the good and bad points) of a slave woman are recognised, '*lakkhaṇā*'. (2) the treatise apt to show that *lakkhaṇā*; the *dāsilakkhaṇa* treatise. See [[dāsalakkhaṇa]].	ပြတ်တတ် read as ပြတတ် (typo in source)
83377	dāsī	(၁) ကျွန်မ၊ အစေခံမ။ «S1» (၂) လိပ်ဆူးရွှေ (လိပ်ဆရွှေ) ပင်။ (လိပ်ဆူးငယ်။ ဓာန်၊ဋီ။ သျ။ လိပ်ဆူးညို။ အမရ၊သျ)။	(1) esclava; sirvienta. Véase [[dāsa]]. (2) la planta ‹လိပ်ဆူးရွှေ› (‹လိပ်ဆရွှေ›) (¿Barleria prionitis?). (‹လိပ်ဆူး› pequeña. ‹လိပ်ဆူးညို›.)	(1) slave woman; maidservant. See [[dāsa]]. (2) the ‹လိပ်ဆူးရွှေ› (‹လိပ်ဆရွှေ›) plant (Barleria prionitis?). (Small ‹လိပ်ဆူး›. ‹လိပ်ဆူးညို›.)	plant names left in Burmese, tentative Barleria prionitis; source references ဓာန်၊ဋီ, သျ, အမရ၊သျ dropped
83381	dāhaka	ပူလောင်-လောင်မြိုက်-တတ်သော (မီး-စသည်)။ (မှန်ကူပင်။ ထောမ)။	que suele arder / abrasar (el fuego, etc.). (‹မှန်ကူပင်›.)	apt to burn / scorch (fire, etc.). (‹မှန်ကူပင်›.)	plant name မှန်ကူပင် not identified; source reference ထောမ dropped
83394	dikkhā	(က) (သာမန်) ပူဇော်ခြင်း။ (ခ) ယဇ်ပူဇော်ခြင်း၊ ယဇ်နတ်ပူဇော်ခြင်း။ (ရဟန်း၊ ရသေ့။ ပြာ၊ဓာန်)။	(a) el venerar (común). (b) el sacrificio; el venerar a los *deva* del sacrificio. (Monje; asceta.)	(a) (ordinary) worshipping. (b) sacrifice; worshipping the *deva* of the sacrifice. (Monk; ascetic.)	source reference ပြာ၊ဓာန် dropped
83397	digambara	တက္ကတွန်း၊ (က) အဝတ်မရှိသူ၊ အဝတ်မဝတ်သူ၊ အချည်းစည်းနေသူ၊ ဝတ်လစ်စလစ်နေသူ။ (ခ) သာသနာပတိတ္ထိ (ဘုရားရှင်၏ အယူမှ တပါးသော အယူရှိသူ)။ (ကျောက်စရစ်-ကျောက်ပြုပ်-ရှိသော အရပ်၊ အမိုက်တိုက်၊ အမိုက်မှောင်။ စိန္တာ-မဏိ။ 'ထီ' မိုးတိမ်။ ထောမ)။	asceta desnudo; (a) persona sin ropa; persona que no viste ropa; persona que va desnuda; persona que vive completamente desnuda. (b) *titthiya* ajeno a la *sāsana* (que tiene una creencia distinta de la del Buddha). (Lugar pedregoso / de gravilla; oscuridad; tinieblas. (femenino) nube de lluvia.)	naked ascetic; (a) one without clothes; one who wears no clothes; one who goes naked; one who lives stark naked. (b) a *titthiya* outside the *sāsana* (one holding a belief other than the Buddha's). (Stony / gravelly place; darkness; gloom. (feminine) rain cloud.)	source references စိန္တာမဏိ, ထောမ dropped
83398	digu	(၁) ၂-ကောင်သော နွား၊ နွား ၂ ကောင်။ (၂) ဒိဂုသမာသ်၊ (က) ဒိဂု-သဒ္ဒါနှင့် တူသော သမာသ်။ (ခ) (သင်္ချာရှေးရှိခြင်း,နပုံးဧကတ်ငဲ့ခြင်း ဟူသော) လက္ခဏာ ၂-ပါးဖြင့်-သိအပ်-မှတ်သားအပ်-ဖြစ်တတ်-သော သမာသ်။ ရူ၊ ရူ၊ဋီ။ ၃၄၈။ နီတိ၊သုတ္တ။ ၇၀၃။ နိရုတ္တိမဉ္ဇုသာ။ ၃၁၆-ကြည့်ပါ။	(1) vacas (que son) dos; dos vacas. (2) el compuesto *digu*; (a) compuesto semejante a la palabra *digu*. (b) compuesto que suele ser conocido / reconocido por dos rasgos (que son: tener un numeral delante y tender al neutro singular).	(1) cattle (that are) two; two cows. (2) the *digu* compound; (a) a compound resembling the word *digu*. (b) a compound apt to be known / recognised by two characteristics (namely: having a numeral first and tending to the neuter singular).	grammar references (ရူ, ရူ၊ဋီ 348, နီတိ၊သုတ္တ 703, နိရုတ္တိမဉ္ဇုသာ 316 -ကြည့်ပါ) dropped
83399	diguṇa	(၁) ၂-ပါးသော အဖို့ရှိသော၊ (က) ၂-ခေါက်ချိုးခြင်းရှိသော၊ ၂-ခေါင်ချိုးသော၊ ၂-လွန်းရှိသော။ (၂)-အနက်လည်းကြည့်ပါ။ (ခ) ၂-ဆ-မြှောက်-ပွါး-တက်-ခြင်းရှိသော၊ ၂-ဆတက်သော။ (ဂ) ၂-ဆ-မြှောက်-ပွါး-တက်-ခြင်းရှိအောင်၊ ၂-ဆတက်အောင်(ကြိ၊ဝိ) (ဃ) ၂-ကြိမ်-၂-ခါ-၂-ထပ်-၂-ပြန်(ကြိ၊ဝိ)။ (၂) ၂-ပါးသော-အထပ်-အလွှာ-ရှိသော၊ ၂-ထပ်-၂-လွှာ-ရှိသော (သင်္ကန်းကြီး-စသည်)။ မူရင်းကြည့်ပါ။	(1) que tiene dos partes; (a) que tiene un doble pliegue; doblado en dos; que tiene dos hebras. Véase también la acepción (2). (b) que tiene el ser multiplicado / aumentado / incrementado por dos; que es el doble. (c) de modo que sea multiplicado / aumentado / incrementado por dos; hasta el doble (adverbio) (d) dos veces / dos ocasiones / en dos capas / por duplicado (adverbio). (2) que tiene dos capas / estratos; que tiene dos capas / dos estratos (el hábito mayor, etc.). Véase el original.	(1) having two parts; (a) having a double fold; folded in two; having two strands. See also sense (2). (b) having being multiplied / increased / raised twofold; doubled. (c) so as to be multiplied / increased / raised twofold; so as to double (adverb) (d) twice / two times / in two layers / doubly (adverb). (2) having two layers / plies; having two layers / two plies (the great robe, etc.). See the original.	'see the original' editor's note in source; (ကြိ၊ဝိ) read as kiriyāvisesana 'adverb'; ၂-ခေါင်ချိုး read as ၂-ခေါက်ချိုး
83400	dviguṇa	(၁) ၂-ပါးသော အဖို့ရှိသော၊ (က) ၂-ခေါက်ချိုးခြင်းရှိသော၊ ၂-ခေါင်ချိုးသော၊ ၂-လွန်းရှိသော။ (၂)-အနက်လည်းကြည့်ပါ။ (ခ) ၂-ဆ-မြှောက်-ပွါး-တက်-ခြင်းရှိသော၊ ၂-ဆတက်သော။ (ဂ) ၂-ဆ-မြှောက်-ပွါး-တက်-ခြင်းရှိအောင်၊ ၂-ဆတက်အောင်(ကြိ၊ဝိ) (ဃ) ၂-ကြိမ်-၂-ခါ-၂-ထပ်-၂-ပြန်(ကြိ၊ဝိ)။ (၂) ၂-ပါးသော-အထပ်-အလွှာ-ရှိသော၊ ၂-ထပ်-၂-လွှာ-ရှိသော (သင်္ကန်းကြီး-စသည်)။ မူရင်းကြည့်ပါ။	(1) que tiene dos partes; (a) que tiene un doble pliegue; doblado en dos; que tiene dos hebras. Véase también la acepción (2). (b) que tiene el ser multiplicado / aumentado / incrementado por dos; que es el doble. (c) de modo que sea multiplicado / aumentado / incrementado por dos; hasta el doble (adverbio) (d) dos veces / dos ocasiones / en dos capas / por duplicado (adverbio). (2) que tiene dos capas / estratos; que tiene dos capas / dos estratos (el hábito mayor, etc.). Véase el original.	(1) having two parts; (a) having a double fold; folded in two; having two strands. See also sense (2). (b) having being multiplied / increased / raised twofold; doubled. (c) so as to be multiplied / increased / raised twofold; so as to double (adverb) (d) twice / two times / in two layers / doubly (adverb). (2) having two layers / plies; having two layers / two plies (the great robe, etc.). See the original.	'see the original' editor's note in source; (ကြိ၊ဝိ) read as kiriyāvisesana 'adverb'; ၂-ခေါင်ချိုး read as ၂-ခေါက်ချိုး
83404	diguṇapaṇṇa	၂-ထပ်-၂-လွှာ-၂-ဆင့်-သော အရွက်ရှိသော၊ အရွက်-၂-ထပ်-၂-လွှာ-၂-ဆင့်-ရှိသော (ပင်လယ်ကသစ်ပင်-စသည်)။	que tiene hojas de dos capas / estratos / niveles; que tiene hojas en dos capas / estratos / niveles (el árbol ‹ပင်လယ်ကသစ်›, etc.).	having leaves of two layers / tiers / levels; having leaves in two layers / tiers / levels (the ‹ပင်လယ်ကသစ်› tree, etc.).	ပင်လယ်ကသစ် left in Burmese; probably Erythrina (coral tree)
83407	diguṇavāyāma	၂-ဆတက်သော-အားထုတ်ခြင်း-လုံ့လ-ရိသော (စေတနာ-စသည်)။ «S1»	que tiene un esfuerzo / empeño / energía el doble (la *cetanā*, etc.). Véase [[diguṇussāha]].	having twofold effort / striving / energy (*cetanā*, etc.). See [[diguṇussāha]].	ရိသော read as ရှိသော (typo in source)
83415	dija	၂-ကြိမ်-၂-ခါ-ဖြစ်-ပေါက်-ဖွား-တတ်သော၊ ၂-ပါးသောအရပ်၌-ဖြစ်-ပေါက်-ဖွား-တတ်သော၊ (၁) ငှက် (အမိဝမ်းမှလည်းကောင်း,ဥခွံတွင်းမှလည်းကောင်း ၂-ကြိမ် ဖြစ်သည်)။ (၂)-အနက်လည်းကြည့်ပါ။ (၂) သွား (ငယ်သွား,ကြီးသွားအားဖြင့် ၂-ကြိမ် ဖြစ်သည်)။ (၃) ပုဏ္ဏား (မွေးဖွားမှု,ဇာတ်သွင်းမှုအားဖြင့် ၂-ကြိမ် ဖြစ်သည်)။ (၂)-အနက်လည်းကြည့်ပါ။ (၄) ရဟန္တာ။ မူရင်းကြည့်ပါ။	que suele nacer / brotar / generarse dos veces / en dos ocasiones; que suele nacer / brotar / generarse en dos lugares; (1) ave (nace dos veces: del vientre de la madre y del interior de la cáscara del huevo). Véase también la acepción (2). (2) diente (nace dos veces: como diente de leche y como diente definitivo). (3) brahmán (nace dos veces: por el nacimiento y por la iniciación en la casta). Véase también la acepción (2). (4) *rahantā*. Véase el original.	apt to arise / sprout / be born twice / on two occasions; apt to arise / sprout / be born in two places; (1) bird (born twice: from the mother's womb and from inside the eggshell). See also sense (2). (2) tooth (grows twice: as milk tooth and as permanent tooth). (3) brahmin (born twice: by birth and by initiation into caste). See also sense (2). (4) *rahantā*. See the original.	'see the original' editor's note in source
83416	dvija	၂-ကြိမ်-၂-ခါ-ဖြစ်-ပေါက်-ဖွား-တတ်သော၊ ၂-ပါးသောအရပ်၌-ဖြစ်-ပေါက်-ဖွား-တတ်သော၊ (၁) ငှက် (အမိဝမ်းမှလည်းကောင်း,ဥခွံတွင်းမှလည်းကောင်း ၂-ကြိမ် ဖြစ်သည်)။ (၂)-အနက်လည်းကြည့်ပါ။ (၂) သွား (ငယ်သွား,ကြီးသွားအားဖြင့် ၂-ကြိမ် ဖြစ်သည်)။ (၃) ပုဏ္ဏား (မွေးဖွားမှု,ဇာတ်သွင်းမှုအားဖြင့် ၂-ကြိမ် ဖြစ်သည်)။ (၂)-အနက်လည်းကြည့်ပါ။ (၄) ရဟန္တာ။ မူရင်းကြည့်ပါ။	que suele nacer / brotar / generarse dos veces / en dos ocasiones; que suele nacer / brotar / generarse en dos lugares; (1) ave (nace dos veces: del vientre de la madre y del interior de la cáscara del huevo). Véase también la acepción (2). (2) diente (nace dos veces: como diente de leche y como diente definitivo). (3) brahmán (nace dos veces: por el nacimiento y por la iniciación en la casta). Véase también la acepción (2). (4) *rahantā*. Véase el original.	apt to arise / sprout / be born twice / on two occasions; apt to arise / sprout / be born in two places; (1) bird (born twice: from the mother's womb and from inside the eggshell). See also sense (2). (2) tooth (grows twice: as milk tooth and as permanent tooth). (3) brahmin (born twice: by birth and by initiation into caste). See also sense (2). (4) *rahantā*. See the original.	'see the original' editor's note in source
83419	dijakāraṇḍavakokilābhinadita	စစ်စလီ (ဝမ်းဘဲ) ငှက်,ဥဩငှက်တို့သည်-မြည်တွန်-ကျူးရင့်-ရာဖြစ်သော၊ စစ်စလီ (ဝမ်းဘဲ) ငှက်,ဥဩငှက်တို့သည်-မြည်တွန်-ကျူးရင့်-အပ်ရာဖြစ်သော (ဗိမာန်-စသည်)။ «S1»	donde cantan / trinan las aves ‹စစ်စလီ› (patos) y los cucos koel; donde es cantado / trinado por las aves ‹စစ်စလီ› (patos) y los cucos koel (un palacio, etc.). Véase [[kāraṇḍava]] (1).	where ‹စစ်စလီ› (duck) birds and koels call / sing; which is called / sung in by ‹စစ်စလီ› (duck) birds and koels (a palace, etc.). See [[kāraṇḍava]] (1).	bird name စစ်စလီ left in Burmese (a duck, the kāraṇḍava)
83436	dijābhighuṭṭha	ငှက်တို့သည် အလွန်အကဲ-မြည်တွန်-ကျူးရင့်-အပ်ရာဖြစ်သော (တော-စသည်)။ ဒိဇသံဃ(ဒိဇသင်္ဃ)သေဝိတ-လည်းကြည့်။	donde las aves cantan / trinan excesivamente (un bosque, etc.). Véase también [[dijasaṁghasevita]] (*dijasaṅghasevita*).	where birds call / sing excessively (a forest, etc.). See also [[dijasaṁghasevita]] (*dijasaṅghasevita*).	inline cross-reference not placeholdered
83440	diṭṭha	(၁) မြင်အပ်သော၊ (က) (မျက်စိဖြင့်) မြင်အပ်သော။ (ခ) (ဉာဏ်ဖြင့်) သိမြင်အပ်သော။ «S1» (ဂ) (အိပ်မက်) မြင်မက်အပ်သော။ (ဃ) (၅-ဒွါရနှင့် စပ်၍)-သိ-ရ-ယူ-အပ်သော။ (င) တွေ့ကြုံ-ပေါင်းဆုံ-အပ်သော။ (၂) မြင်-အပ်-သင့်-ထိုက်-သော။ (၃) မြင်အပ်ဘူးသော။ «S2» (၄) မြင်တတ်သော။ ဒိဋ္ဌန္တ-(၁),ဒိဋ္ဌပုဗ္ဗ-(၁)-လည်းကြည့်။ (၅) မြင်အပ်ရာ (အခါ-စသည်)။ «S3» (၆) ဟောပြော-ဖွင့်ပြ-သိစေ-အပ်သော။ ဒိဋ္ဌတ္တ-(၂,၃)-ကြည့်။ (၇) မျက်မှောက်ပြုအပ်သော။ «S4» (ပု) (၈) အချိန်၊ အခါ။ (န) (၉) မြင်ခြင်း။ (၁)-အနက်လည်းကြည့်ပါ။ (၁၀) ရှေးကံဟောင်း။ (မိမိနိုင်ငံ-သူတပါးနိုင်ငံ၌ ဖြစ်သော ခိုးသား,ဓားမြ-စသော ဘေး၊ သဝိညာဏကဘေး။ အမရ၊၁၈။ ၃၀။ )။ မူရင်းကြည့်ပါ။	(1) visto; (a) visto (con los ojos). (b) comprendido (con el conocimiento). Véase también [[diṭṭhadhamma]] (2-3). (c) visto en sueños (un sueño). (d) conocido / obtenido / captado (en relación con las cinco puertas). (e) encontrado / reunido. (2) que ha de / conviene / merece ser visto. (3) que ha sido visto. Véase también [[diṭṭhatta]] (1-c). (4) que suele ver. Véanse también [[diṭṭhanta]] (1), *diṭṭhapubba* (1). (5) (el momento, etc.) en que se ve. Véanse [[diṭṭhadiṭṭhakkhaṇa]], [[diṭṭhadivasa]]. (6) expuesto / explicado / dado a conocer. Véase [[diṭṭhatta]] (2, 3). (7) realizado directamente. Véase [[diṭṭhatta]] (4). (masculino) (8) tiempo; momento. (neutro) (9) el ver. Véase también la acepción (1). (10) *kamma* antiguo del pasado. (El peligro de ladrones, bandidos, etc., que surge en el propio país o en el país de otros; peligro *saviññāṇaka*.) Véase el original.	(1) seen; (a) seen (with the eyes). (b) understood (with knowledge). See also [[diṭṭhadhamma]] (2-3). (c) seen in a dream (a dream). (d) known / obtained / grasped (in connection with the five doors). (e) met with / encountered. (2) to be / fit to be / worthy to be seen. (3) that has been seen. See also [[diṭṭhatta]] (1-c). (4) apt to see. See also [[diṭṭhanta]] (1), *diṭṭhapubba* (1). (5) (the time, etc.) at which one sees. See [[diṭṭhadiṭṭhakkhaṇa]], [[diṭṭhadivasa]]. (6) expounded / explained / made known. See [[diṭṭhatta]] (2, 3). (7) directly realised. See [[diṭṭhatta]] (4). (masculine) (8) time; occasion. (neuter) (9) the seeing. See also sense (1). (10) old *kamma* of the past. (The danger of thieves, bandits, etc., arising in one's own country or in another's; the *saviññāṇaka* danger.) See the original.	'see the original' editor's note in source; source reference အမရ 18.30 dropped; inline cross-references not placeholdered
83441	diṭṭha	ရန်သူ။ (ကိုယ့်နိုင်ငံ,သူ့နိုင်ငံ၌ ဖြစ်သော ခိုးသား,ဓားပြ-စသော ဘေး၊ မြင်အပ်သော သဝိညာဏကဘေး။ အမရ၊၁၈။ ၃၀)။	enemigo. (El peligro de ladrones, bandidos, etc., que surge en el propio país o en el país de otros; el peligro *saviññāṇaka* visto.)	enemy. (The danger of thieves, bandits, etc., arising in one's own country or in another's; the *saviññāṇaka* danger that is seen.)	source reference အမရ 18.30 dropped
83448	diṭṭhakāla	(၁) မြင်အပ်ရာ-အချိန်-အခါ၊ (က) (မျက်စိဖြင့်) မြင်အပ်ရာ-အချိန်-အခါ။ (ခ) (ဉာဏ်ဖြင့်)-မြင်-ရ-သိ-အပ်ရာ-အချိန်-အခါ။ (၂) မြင်ရာ-အချိန်-အခါ။ (၃) (အိပ်မက်) မြင်မက်ရာ-အချိန်-အခါ။ မူရင်းကြည့်ပါ။	(1) el tiempo / momento en que se ve; (a) el tiempo / momento en que se ve (con los ojos). (b) el tiempo / momento en que se ve / obtiene / conoce (con el conocimiento). (2) el tiempo / momento de ver. (3) el tiempo / momento en que se ve en sueños (un sueño). Véase el original.	(1) the time / occasion at which something is seen; (a) the time / occasion at which something is seen (with the eyes). (b) the time / occasion at which something is seen / obtained / known (with knowledge). (2) the time / occasion of seeing. (3) the time / occasion at which (a dream) is dreamt. See the original.	'see the original' editor's note in source
83455	diṭṭhatta	(၁) မြင်အပ်သည်၏ အဖြစ်၊ (က) (စက္ခုဝိညာဉ်=မျက်စိဖြင့်) မြင်အပ်သည်၏ အဖြစ်။ (ခ) (ပေါင်းဆုံ-တွေ့ကြုံ-၍) မြင်အပ်ဘူးသည်၏ အဖြစ်။ (ဂ) (ဉာဏ်ဖြင့်) သိမြင်အပ်သည်၏ အဖြစ်။ (၂,၃)-အနက်လည်းကြည့်ပါ။ (၂) သိ-ရ-အပ်သည်၏ အဖြစ်။ (၃) ဟောပြော-ဖွင့်ပြ-သိစေ-အပ်သည်၏ အဖြစ်။ (၄) မျက်မှောက်ပြုအပ်သည်၏ အဖြစ်။ မူရင်းကြည့်ပါ။	(1) el hecho de ser visto; (a) el hecho de ser visto (por la *cakkhuviññāṇa* = con los ojos). (b) el hecho de haber sido visto (habiéndose reunido / encontrado). (c) el hecho de ser comprendido (con el conocimiento). Véanse también las acepciones (2, 3). (2) el hecho de ser conocido / obtenido. (3) el hecho de ser expuesto / explicado / dado a conocer. (4) el hecho de ser realizado directamente. Véase el original.	(1) the state of being seen; (a) the state of being seen (by *cakkhuviññāṇa* = with the eyes). (b) the state of having been seen (having met / encountered). (c) the state of being understood (with knowledge). See also senses (2, 3). (2) the state of being known / obtained. (3) the state of being expounded / explained / made known. (4) the state of being directly realised. See the original.	'see the original' editor's note in source
83464	diṭṭhadhamma	(၁) မြင်-အပ်-သင့်-ထိုက်-သော တရားသဘော (မျက်မှောက်အတ္တဘော,မျက်မှောက်ဘဝ,မျက်မှောက်ခန္ဓာ)။ (၂) သိမြင်အပ်ပြီးသော တရားသဘော (အာရုံ,သစ္စာ ၄-ပါး စသည်)။ (တိ) (၃) သိမြင်အပ်ပြီးသော သစ္စာ ၄-ပါးတရားရှိသော၊ သစ္စာ ၄-ပါးတရားကို သိမြင်အပ်ပြီးသော၊ သူ။ «S1» မူရင်းကြည့်ပါ။	(1) el estado que ha de / conviene / merece ser visto (la existencia individual presente, la existencia presente, los *khandhā* presentes). (2) el estado ya comprendido (el objeto, los cuatro *saccā*, etc.). (adjetivo) (3) que tiene los cuatro *saccā* ya comprendidos; que ya ha comprendido los cuatro *saccā* (dicho de una persona). Véase también [[diṭṭhadhammābhinibbuta]] (2). Véase el original.	(1) the state that is to be / fit to be / worthy to be seen (the present individual existence, the present life, the present *khandhā*). (2) the state already understood (the object, the four *saccā*, etc.). (adjective) (3) having the four *saccā* already understood; who has already understood the four *saccā* (said of a person). See also [[diṭṭhadhammābhinibbuta]] (2). See the original.	'see the original' editor's note in source
83465	diṭṭhadhammanibbāna	ဒိဋ္ဌဓမ္မနိဗ္ဗာန်၊ (က) (ဉာဏ်ဖြင့်) -ရှု-မြင်-အပ်-သင့်-ထိုက်-သော သဘော (မျက်မှောက်အတ္တဘော) ၌ ဆင်းရဲမှု (ဒုက္ခ)၏ ငြိမ်းခြင်း။ «S1» (ခ) (ဉာဏ်ဖြင့်)-ရှု-မြင်-အပ်-သင့်-ထိုက်-သော သဘော (မျက်မှောက်အတ္တဘော)၌ ဆင်းရဲမှု (ဒုက္ခ)၏ ငြိမ်းကြောင်းဖြစ်သော (တရား)။ «S2» မူရင်းကြည့်ပါ။	*diṭṭhadhammanibbāna*; (a) la extinción del sufrimiento (*dukkha*) en el estado que ha de / conviene / merece ser contemplado / visto (con el conocimiento) (la existencia individual presente). Véase también [[diṭṭhadhammanibbānasampatti]]. (b) (el estado) que es causa de la extinción del sufrimiento (*dukkha*) en el estado que ha de / conviene / merece ser contemplado / visto (con el conocimiento) (la existencia individual presente). Véase también [[diṭṭhadhammanibbānavāda]] (2). Véase el original.	*diṭṭhadhammanibbāna*; (a) the quenching of suffering (*dukkha*) in the state that is to be / fit to be / worthy to be contemplated / seen (with knowledge) (the present individual existence). See also [[diṭṭhadhammanibbānasampatti]]. (b) (the state) that is the cause of the quenching of suffering (*dukkha*) in the state that is to be / fit to be / worthy to be contemplated / seen (with knowledge) (the present individual existence). See also [[diṭṭhadhammanibbānavāda]] (2). See the original.	'see the original' editor's note in source
83467	diṭṭhadhammanibbānavāda	(၁) ဒိဋ္ဌဓမ္မနိဗ္ဗာန်၌ ဖြစ်သော အယူ 'ဝါဒ'၊ ဒိဋ္ဌဓမ္မနိဗ္ဗာန်ကို ပြောဟောကြောင်း ဖြစ်သော အယူ 'ဝါဒ'။ (ယင်း-အယူ 'ဝါဒ' သည် ၅-ပါး ရှိ၏)။ «S1» (တိ) (၂) ဒိဋ္ဌဓမ္မနိဗ္ဗာန်ကို ပြောဟောတတ်သော၊ သူ။ (၃) ဒိဋ္ဌဓမ္မနိဗ္ဗာန်၌ ဖြစ်သော အယူ 'ဝါဒ'ရှိသော၊ သူ။ «S2» မူရင်းကြည့်ပါ။	(1) la creencia '*vāda*' sobre el *diṭṭhadhammanibbāna*; la creencia '*vāda*' que es el medio de proclamar el *diṭṭhadhammanibbāna*. (Esa creencia '*vāda*' es de cinco clases). Véase [[diṭṭhadhammanibbāna]]. (adjetivo) (2) que suele proclamar el *diṭṭhadhammanibbāna* (dicho de una persona). (3) que tiene la creencia '*vāda*' sobre el *diṭṭhadhammanibbāna* (dicho de una persona). Véase también [[diṭṭhadhammanibbānavādī]]. Véase el original.	(1) the belief '*vāda*' concerning *diṭṭhadhammanibbāna*; the belief '*vāda*' that is the means of proclaiming *diṭṭhadhammanibbāna*. (That belief '*vāda*' is of five kinds). See [[diṭṭhadhammanibbāna]]. (adjective) (2) apt to proclaim *diṭṭhadhammanibbāna* (said of a person). (3) holding the belief '*vāda*' concerning *diṭṭhadhammanibbāna* (said of a person). See also [[diṭṭhadhammanibbānavādī]]. See the original.	'see the original' editor's note in source
83481	diṭṭhadhammasukhavihāra	(၁) မျက်မှောက်အတ္တဘော၌ ချမ်းသာစွာ နေခြင်း။ (၂) မျက်မှောက်အတ္တဘော၌ ချမ်းသာစွာ နေကြောင်း (ဈာန်သမာပတ်)။ (၃) မျက်မျောက်အတ္တဘော၌ ချမ်းသာစွာ နေရာ (အခါ-စသည်)။	(1) el vivir felizmente en la existencia individual presente. (2) el medio de vivir felizmente en la existencia individual presente (la *jhānasamāpatti*). (3) (el momento, etc.) en que se vive felizmente en la existencia individual presente.	(1) the dwelling happily in the present individual existence. (2) the means of dwelling happily in the present individual existence (*jhānasamāpatti*). (3) (the time, etc.) at which one dwells happily in the present individual existence.	မျက်မျောက် read as မျက်မှောက် (typo in source)
83491	diṭṭhadhammika	(၁) မျက်မှောက်-ဘဝ-အတ္တဘော-၌ဖြစ်သော။ (၂) မျက်မှောက်-ဘဝ-အတ္တဘော-၌-ယှဉ်-ပါဝင်-သော။ (၃) မျက်မှောက်ဘဝ၌ ရင့်ကျက်လာသော (အကျိုး=အာနိသင်)။ (၄) မျက်မှောက်ဘဝ၌ ခံစားအပ်-သင့်-ထိုက်-သော (ဘေး-စသည်)။ (၅) မျက်မှောက်ဘဝ၌ ပြီးသော အကျိုးရှိသော။ (၂)-အနက်ကြည့်ပါ။ (၆) မျက်မှောက်ဘဝ၌ ရ-အပ်-သင့်-ထိုက်-သော။ (၇) မျက်မှောက်ဘဝ၌ ရောက်-အပ်-သင့်-ထိုက်-သော။ (၈) မျက်မှောက်သဘောဟူသော ကာမဂုဏ်အာရုံရှိသော (သညာ-စသည်)။ မူရင်းကြည့်ပါ။	(1) que se da en la vida / existencia individual presente. (2) asociado / incluido en la vida / existencia individual presente. (3) que madura en la vida presente (el fruto = *ānisaṁsa*). (4) que ha de / conviene / merece ser sufrido en la vida presente (un peligro, etc.). (5) que tiene un fruto que se cumple en la vida presente. Véase la acepción (2). (6) que ha de / conviene / merece ser obtenido en la vida presente. (7) que ha de / conviene / merece ser alcanzado en la vida presente. (8) que tiene como objeto el *kāmaguṇa*, que es un estado presente (la *saññā*, etc.). Véase el original.	(1) arising in the present life / individual existence. (2) associated / included in the present life / individual existence. (3) ripening in the present life (fruit = *ānisaṁsa*). (4) to be / fit to be / worthy to be undergone in the present life (danger, etc.). (5) having a fruit accomplished in the present life. See sense (2). (6) to be / fit to be / worthy to be obtained in the present life. (7) to be / fit to be / worthy to be reached in the present life. (8) having as object the *kāmaguṇa* that is a present state (*saññā*, etc.). See the original.	'see the original' editor's note in source
