id	iast	burmese	es	en	flag
98112	nirayapālakathā	ငရဲစောင့်-ငရဲထိန်း-နှင့်စပ်သော စကား၊ ငရဲစောင့်-ငရဲထိန်း-ကို အကြောင်းပြု၍ ဟောရာ စကားရပ်။ (ငရဲ၌ ငရဲသူသတ္တဝါတို့၏ ကံတို့ကသာ ငရဲထိန်းအသွင်သဏ္ဌာန်ဖြင့်  ငရဲသူသတ္တဝါတို့ကို ညှင်းပမ်းနှိပ်စက် သတ်ဖြတ်၏။ ငရဲထိန်းသတ္တဝါများ မရှိကုန်ဟု အန္ဓကဂိုဏ်းသး ရဟန်းတို့ ယူကြ၏။ ယင်းအယူမှားကို အရှင်မောဂ္ဂလိပုတ္တတိဿထေရ် ဘုရားဟောသာဓက စုံလင်စွာဖြင့် ဘီအီး ၂၃၆ တတိယသံဂါယနာတွင် ရှင်းလင်း ပယ်ဖျက်တော်မူခဲ့သည်)။	palabras relacionadas con los guardianes / custodios del infierno; discurso expuesto a propósito de los guardianes / custodios del infierno. (En el infierno, solo el *kamma* de los seres del infierno, bajo la apariencia y forma de custodios del infierno, tortura, oprime y mata a los seres del infierno; no existen seres que sean custodios del infierno: así lo sostenían los monjes de la escuela *andhaka*. Esa opinión errónea la aclaró y rechazó el *thera* venerable *moggaliputtatissa*, con abundantes pruebas tomadas de la enseñanza del Buddha, en el Tercer Concilio, el año 236 de la era budista).	words connected with hell guards / wardens; a discourse taught on account of hell guards / wardens. (In hell, only the *kamma* of the hell beings, in the appearance and form of hell wardens, tortures, oppresses and kills the hell beings; there are no beings who are hell wardens: so the monks of the *andhaka* school held. That wrong view was clarified and rejected by the venerable *thera* *moggaliputtatissa*, with ample proof from the Buddha's teaching, at the Third Council, in the year 236 of the Buddhist Era).	ပယ်ဖျက် here means refute: rechazar / reject; 'ဂိုဏ်းသး' read as ဂိုဏ်းသား
98121	nirayabhūmi	ငရဲဘုံ-ငရဲသူ-ငရဲသား-တို့၏ ဖြစ်ရာအရပ်။	el *bhūmi* infernal / el lugar donde surgen los seres del infierno / los habitantes del infierno.	the hell *bhūmi* / the place where hell beings / hell denizens arise.	hyphen chain 'ငရဲဘုံ-ငရဲသူ-ငရဲသား-တို့၏' mixes a place and its inhabitants
98123	nirayamanussanirayādisutta	နိရယမနုဿနိရယာ ဒိသုတ်။ (ဘုရားရှင်သည် ကိုယ်တော်မြတ်၏ လက်သည်းတော်ပော်၌ သဲအနည်းငယ်တင်တော်မူ၍ ရဟန်းတို့ ငရဲမှစုတေ၍ လူပြည်၌ ဖြစ်သူကိုကား ငါဘုရား၏ လက်သည်းတော်ပော်က သဲတမျှ လွန်စွာ နည်းလှကုန်၏။ ငရဲမှစတေ၍ ငရဲ၌ ဖြစ်သူ,တိရစ္ဆာန်ဘဝမှသေ၍ တိရစ္ဆန်ဘဝပြန်ဖြစ်သူ,ပြိတ္တာဘုံမှသေ၍ ပြိတ္တာဘုံ၌ ပြန်ဖြစ်သူတို့ကား ဤမြေကြီးရှိ သဲလုံးတို့အလား များပြားကုန်၏-ဟု ဟောပြရာသုတ်)။	el *nirayamanussanirayādisutta*. (El sutta en que el Buddha, tras poner un poco de arena sobre la punta de su uña, enseñó: 'Monjes, quienes, tras morir en el infierno, surgen en el mundo humano son tan pocos como la arena de la punta de mi uña; quienes, tras morir en el infierno, surgen en el infierno, quienes, tras morir en la existencia animal, vuelven a surgir en la existencia animal, y quienes, tras morir en el *bhūmi* de los *peta*, vuelven a surgir en el *bhūmi* de los *peta*, son tan numerosos como los granos de arena de esta tierra').	the *nirayamanussanirayādisutta*. (The sutta in which the Buddha, having placed a little sand on the tip of his fingernail, taught: 'Monks, those who, passing away from hell, arise in the human world are as few as the sand on the tip of my fingernail; those who, passing away from hell, arise in hell, those who, dying in the animal existence, arise again in the animal existence, and those who, dying in the *bhūmi* of the *peta*, arise again in the *bhūmi* of the *peta*, are as many as the grains of sand of this earth').	misprints 'စတေ' (စုတေ), 'တိရစ္ဆန်' (တိရစ္ဆာန်) read as intended
98125	nirayavagga	နိရယဝဂ်။ (ယင်းသည် ဓမ္မပဒပါဠိတော်၏ ၂၂-ဝဂ်မြောက်ဝဂ်ဖြစ်သည်၊ ယင်းဝဂ်၌ သုန္ဒရိပရိဗ္ဗာဇိကဝတ္ထု-စသည် ဝတ္ထုပေါင်း ၉-ဝတ္ထု ပါရှိလေသည်။ D.P-လည်းကြည့်ပါ။	el *nirayavagga*. (Es el capítulo 22 del texto pāḷi del *dhammapada*; en ese capítulo hay 9 relatos, empezando por el *sundariparibbājikavatthu*). Véase también D.P.	the *nirayavagga*. (It is the 22nd chapter of the Pāḷi text of the *dhammapada*; that chapter contains 9 stories, beginning with the *sundariparibbājikavatthu*). See also D.P.	closing bracket missing in source, supplied; cross-reference 'D.P-လည်းကြည့်ပါ' not replaced by a placeholder
98126	nirayavāsī	ငရဲ၌ နေသော၊ သူ (ငရဲသူ၊ ငရဲသား။	que mora en el infierno (dicho de una persona) (ser del infierno; habitante del infierno).	dwelling in hell (said of a person) (hell being; hell denizen).	closing bracket missing in source, supplied
98127	nirayavedaniya	ငရဲ၌ ခံစားအပ်သော အကျိုး-ရှိ-ကို ပေးတတ်-သော (ကံ-စသည်)။	que suele dar el fruto / lo que ha de experimentarse en el infierno (el *kamma* y demás).	apt to give the fruit / that which is to be experienced in hell (*kamma* and so on).	hyphens 'အကျိုး-ရှိ-ကို ပေးတတ်-သော' garbled
98151	niravajja	မပြစ်မရှိသော၊ အပြစ်ကင်းသော။	sin falta; libre de falta.	without fault; free from fault.	'မပြစ်' read as အပြစ်
98155	niravasesa	အကြွင်း-အကျန်-မရှိသော၊ အကြွင်း-အကျန်-မရှိသော၊ အကြွင်း-အကျန်-မှကင်းသော။	sin residuo / resto; sin residuo / resto; libre de residuo / resto.	without remainder / residue; without remainder / residue; free from remainder / residue.	label missing; first two alternatives identical in source
98157	niravasesakathana	အကြွင်းအကျန်မရှိ-သောအားဖြင့်-အောင်- ပြောဆိုခြင်း။	el hablar sin residuo ni resto / de modo que no quede [nada].	speaking without remainder or residue / so that [nothing] remains.	hyphens 'မရှိ-သောအားဖြင့်-အောင်-' garbled
98159	niravasesakārī	အကြွင်းအကျန်မရှိ- သောအားဖြင့်-အောင်-ပြု-လေ့ရှိ-တတ်-သော၊ သူ။	que hace / acostumbra hacer / suele hacer [las cosas] sin residuo ni resto / de modo que no quede [nada] (dicho de una persona).	who does / is in the habit of doing / is apt to do [things] without remainder or residue / so that [nothing] remains (said of a person).	hyphens garbled as in the preceding entries
98167	niravasesadiṭṭhivibhajana	အကြွင်းအကျန်မရှိအောင်- အကြွင်းမဲ့အားဖြင့်- မိစ္ဆာအယူကို ဝေဖန်-ရာ-ကြောင်း-ဖြစ်သော။	que es el lugar / la causa de analizar la opinión errónea sin que quede residuo ni resto / sin residuo.	that is the place / cause of analysing wrong view so that no remainder or residue is left / without remainder.	label န (neuter noun) but the gloss is adjectival
98171	niravasesanāmapaccaya	အကြွင်းအကျန်မရှိသော နာမ်-ဟူသော အကြောင်း။	la causa que es el *nāma*, sin residuo ni resto.	the cause that is *nāma*, without remainder or residue.	label missing
98172	niravasesanirodha	အကြွင်းအကျန်မရှိအောင် ချုပ်ငြိမ်းခြင်း၊	la cesación sin que quede residuo ni resto.	ceasing so that no remainder or residue is left.	label missing; source ends in ၊
98173	niravasesapadesa	အကြွင်းအကျန်မရှိသော- အစိတ်-တစိတ်တဒေသ။	sin residuo ni resto / parte / porción.	without remainder or residue / part / portion.	hyphen chain 'မရှိသော- အစိတ်-တစိတ်တဒေသ' unclear: 'complete' and 'partial' side by side
98183	niravasesabuddhaguṇavibhāvanupāyabhāva	အကြွင်းအကျန်မရှိသော ဘုရားရှင်၏ ဂုဏ်တော်တို့ကို ထင်စွာပြခြင်း၏ အကြောင်း၏ အဖြစ်။	el hecho de ser la causa del mostrar claramente las virtudes del Buddha sin excepción.	the state of being the cause of clearly showing the virtues of the Buddha without exception.	label missing
98184	niravasesabodhaka	အကြွင်းအကျန်မရှိသည်ကို သိစေတတ်သော (ဘဝ-သဒ္ဒါ)။	que suele dar a conocer lo que no tiene residuo ni resto (la palabra *bhava*).	apt to make known what has no remainder or residue (the word *bhava*).	'(ဘဝ-သဒ္ဒါ)' unclear; perhaps a misprint for another word
98189	niravasesavaṭṭadukkhanissaraṇa	အကြွင်းအကျန်မရှိသောအားဖြင့် ဝဋ်ဆင်းရဲမှ ထွက်မြောက်-တတ်-ကြောင်းဖြစ်-သော၊ ဝဋ်ဆင်းရဲမှ- အကြွင်းမဲ့-လုံးဝ-ထွက်မြောက်တတ်-ကြောင်းဖြစ်သော။	que se libera / suele liberarse / es causa de liberación del sufrimiento del *vaṭṭa* sin residuo ni resto; que sin residuo / por completo se libera / suele liberarse / es causa de liberación del sufrimiento del *vaṭṭa*.	that escapes / is apt to escape / is the cause of escape from the suffering of *vaṭṭa* without remainder or residue; that without remainder / completely escapes / is apt to escape / is the cause of escape from the suffering of *vaṭṭa*.	label missing
98196	niravasesasattapariyādānavacana	အကြွင်းအကျန်မရှိသော အားဖြင့်- အောင်-သတ္တဝါတို့ကို ထက်ဝန်းကျင်မှ ပိုင်းခြား၍ ယူ- တတ်-ကြောင်းဖြစ်-သော သဒ္ဒါ။	palabra que suele tomar / es causa de tomar a los seres delimitándolos por todos lados, sin residuo ni resto / de modo que no quede [ninguno].	a word that is apt to take / is the cause of taking beings by delimiting them on all sides, without remainder or residue / so that [none] remains.	hyphens 'သော အားဖြင့်- အောင်-' garbled
98203	niravasesākusaladhammuppatti	အထက်ပုဒ်နက်ကြည်။	Véase el significado de la entrada anterior.	See the meaning of the preceding headword.	'အထက်ပုဒ်နက်ကြည်' read as အထက်ပုဒ် အနက်ကြည့် (or a garbled 'same meaning as the preceding headword')
98206	niravasesāvijjāsamugghātana	အဝိဇ္ဇာကို အကြွင်းမဲ ပယ်နုတ်ခြင်း။	el abandonar desarraigando la *avijjā* sin residuo.	abandoning *avijjā* by uprooting it without remainder.	'အကြွင်းမဲ' read as အကြွင်းမဲ့
98208	nirasa	(၁) အရသာ-မရှိ-ကင်း-သော၊ (က) ပကတိအရသာ-မရှိ-ကင်း-သော (အစာ)။ (ခ) သဒ္ဒါဟူသော အရသာ-မရှိ-ကင်း-သော၊ သူ။ (၂) ပြည့်စုံခြင်း-မရှိ-ကင်း-သော (သင်္ခါရတရားစသည်)။	(1) que no tiene / está libre de sabor; (a) que no tiene / está libre de sabor ordinario (alimento). (b) que no tiene / está libre del sabor que es la fe (dicho de una persona). (2) que no tiene / está libre de plenitud (los estados *saṅkhāra* y demás).	(1) not having / free from taste; (a) not having / free from ordinary taste (food). (b) not having / free from the taste that is faith (said of a person). (2) not having / free from fullness (the *saṅkhāra* states and so on).	'သဒ္ဒါ' in (b) read as သဒ္ဓါ 'faith' (it can also mean 'word, grammar')
98210	nirassati	(၁) စွန့်လွှတ်၏။ ပစ်ပယ်၏။ (၂) ပယ်စွန်ပ၏ ဖျက်ဆီး၏။	(1) renuncia. desecha. (2) abandona; destruye.	(1) relinquishes. casts away. (2) abandons; destroys.	'ပယ်စွန်ပ၏' read as ပယ်စွန့်၏
98218	nirassādaṭṭha	ကင်းသောသာယာဖွယ်ရှိခြင်း-အနက်-သဘော၊ သာယာဖွယ်ရှိကင်း- မရှိ-ခြင်း-အနက်-သဘော။	el significado / la naturaleza de tener ausente lo placentero; el significado / la naturaleza de no tener / estar libre de lo placentero.	the meaning / nature of having what is enjoyable absent; the meaning / nature of not having / being free from what is enjoyable.	label missing; hyphens 'ရှိကင်း- မရှိ-ခြင်း' garbled
98219	nirassādattha	ကင်းသောသာယာဖွယ်ရှိခြင်း-အနက်-သဘော၊ သာယာဖွယ်ရှိကင်း- မရှိ-ခြင်း-အနက်-သဘော။	el significado / la naturaleza de tener ausente lo placentero; el significado / la naturaleza de no tener / estar libre de lo placentero.	the meaning / nature of having what is enjoyable absent; the meaning / nature of not having / being free from what is enjoyable.	hyphens 'ရှိကင်း- မရှိ-ခြင်း' garbled
98222	nirassāsa	(၁) ထွက်သက်ဝင်သက်- ထွက်လေဝင်လေ-မရှိသော၊ မရှုနိုင် မရှုိက်နိုင်သော၊ သူ။ (၂) ထွက်ရာ- ထွက်ပေါက်-ရှူစရာ-မရှိသော။ (၃) ကင်းသော သက်သာရာရှိသော၊ သက်သာရာ မရှိသော။	(1) sin aliento que sale y entra / aire que sale y entra; que no puede espirar ni inspirar (dicho de una persona). (2) sin salida / abertura / respiradero. (3) que tiene ausente el alivio; sin alivio.	(1) without out-breath and in-breath / outgoing and incoming air; unable to breathe out or in (said of a person). (2) without an exit / opening / breathing hole. (3) having relief absent; without relief.	label missing
98223	nirassi	ပယ်စွန့်ပြီ၊ ဖျက်ဆီးပြီ။ «S1»	abandonó; destruyó. Véase [[nirassati]] (2).	abandoned; destroyed. See [[nirassati]] (2).	label missing
98225	nirahaṁkāratta	ငါတကား-ဟု ပြုခြင်း- ထောင်လွှားမာန်မူခြင်း-ကင်း-မရှိ-သည်၏အဖြစ်။	el hecho de estar libre de / no tener el hacer '¡yo!' / el engreimiento arrogante.	the state of being free from / not having the making of 'I indeed!' / arrogant conceit.	label missing
98231	nirākare	ကင်းအောင် ပြုရာ၏။ ထုတ်ဆောင်ရာ၏၊ ပယ်ဖျောက်ရာ၏၊ ပယ်စွန်ရာ၏။ «S1»	apartaría. sacaría; eliminaría; abandonaría. Véase [[nirākaroti]] (2).	would remove. would take out; would eliminate; would abandon. See [[nirākaroti]] (2).	'ပယ်စွန်ရာ၏' read as ပယ်စွန့်ရာ၏
98232	nirākaroti	ကင်းအောင်ပြု၏။ (၁) ထုတ်ဆောင်၏။ (၂) ပယ်ဖျောက်၏၊ ပယ်စွန့်၏။	aparta. (1) saca. (2) elimina; abandona.	removes. (1) takes out. (2) eliminates; abandons.	label missing
98235	nirākulānekakulākula	နှောက်ယှက်ခြင်းကင်းသော များစွာသော အမျိုးတို့ဖြင့် ရောပြွမ်းခြင်းရှိသော၊ အနှောက်အယှက်မရှိခြင်းကြောင့် လူမျိုးများစွာတို့ဖြင့် ရောပြွမ်ခြင်းရှိသော (ပုလတ္ထီမြို့တော်)။	que está lleno de muchos linajes, libre de perturbación; que, por no haber perturbación, está lleno de gentes de muchos pueblos (la capital *pulatthī*).	crowded with many clans, free from disturbance; crowded with people of many races because there is no disturbance (the royal city *pulatthī*).	'ရောပြွမ်' read as ရောပြွမ်း
98238	nirātaṅka	ကင်းသော ကောက်နာရှိသော။ အနာအဆာ မရှိသော (သလေး)။	que tiene ausente la enfermedad del cereal. sin enfermedad ni daño (arroz ‹သလေး›).	having grain disease absent. without disease or blight (‹သလေး› rice).	'သလေး' (a fine rice variety) left in Burmese
98241	nirādīnavapaccupaṭṭhāna	အပြစ်-မရှိ-ကင်း-သော အခြင်းအရာအားဖြင့် ဉာဏ်အားရှေးရှုထင်ခြင်းရှိသော၊ အပြစ်-မရှိ-ကင်း-သည်၏ အဖြစ်လျှဏ္ဍင် ရှေးရှုထင်သော အခြင်းအရာရှိသော (ကာယပါဂုညတာ-စသည်)။	que se manifiesta ante el conocimiento en el modo de no tener / estar libre de falta; que tiene el modo de manifestarse como el hecho de no tener / estar libre de falta (la *kāyapāguññatā* y demás).	manifesting to knowledge in the mode of not having / being free from fault; having the mode of manifesting as the state of not having / being free from fault (*kāyapāguññatā* and so on).	'အဖြစ်လျှဏ္ဍင်' unclear (read as အဖြစ်အားဖြင့်)
98242	nirādhāra	ကင်းသော တည်ရာရှိသော၊ တည်ရာ-မရှိ-ကကင်း-သော။	que tiene ausente el soporte; que no tiene / está libre de soporte.	having support absent; not having / free from support.	'ကကင်း' read as ကင်း
98257	nirāmagata	(မဖောက်ပြန်သော သဘောရှိသည်ဖြစ်၍ မိမိ၏ အခြားမဲ့၌ အကျိုးပေးသည်၏ အစွမ်းအားဖြင့်) မြဲသော (မဂ်လေးပါး)။	(por tener una naturaleza que no se altera, en virtud de dar su fruto inmediatamente después de sí mismos) fijos (los cuatro *magga*).	(because of having an unaltering nature, by virtue of giving their result immediately after themselves) fixed (the four *magga*).	headword nirāmagata looks like a misreading of niyāmagata (next row, identical definition)
98262	nirāmisa	(၁) ကင်းသော အာမိသရှိသော၊ အာမိသ ကင်းသော၊ (က) ကင်းသော (ကာမဂုဏ်ငါးပါး,ဝဋ်သုံးပါး,ကိလေသာဟူသော သုံးပါးသော) အာမိသရှိသော၊ (ကာမဂုဏ်ငါးပါး,ဝဋ်သုံးပါး,ကိလေသာဟူသော သုံးပါးသော) အမိသ-မရှိ-ကင်း-သော။ (ခ) ကင်းသော (ကာမဂုဏ်) 'အာမိသ' ရှိသော၊ (ကာမဂုဏ်) 'အာမိသ' မရှိ-ကင်းသော။ (ဂ) ကင်းသော (ကိလေသာ) 'အာမိသ' ရှိသော၊ (ကိလေသာ) 'အာမိသ' -မရှိ-ကင်း-သော။ (ဃ) ကင်းသော (ဆွမ်း-စသော) 'အာမိသ' ရှိသော၊ (ဆွမ်း-စသော) 'အာမိသ- မရှိ- ကင်းသော။ (၂) နိရာမိသ-သုတ်။	(1) que tiene ausente el *āmisa*; libre de *āmisa*; (a) que tiene ausente el *āmisa* (de tres clases, a saber: los cinco *kāmaguṇa*, los tres *vaṭṭa* y los *kilesa*); que no tiene / está libre del *amisa* (de tres clases, a saber: los cinco *kāmaguṇa*, los tres *vaṭṭa* y los *kilesa*). (b) que tiene ausente el '*āmisa*' (de los *kāmaguṇa*); que no tiene / está libre del '*āmisa*' (de los *kāmaguṇa*). (c) que tiene ausente el '*āmisa*' (de los *kilesa*); que no tiene / está libre del '*āmisa*' (de los *kilesa*). (d) que tiene ausente el '*āmisa*' (la comida de limosna y demás); que no tiene / está libre del '*āmisa*' (la comida de limosna y demás). (2) el sutta *nirāmisa*.	(1) having *āmisa* absent; free from *āmisa*; (a) having absent the *āmisa* (of three kinds, namely: the five *kāmaguṇa*, the three *vaṭṭa* and the *kilesa*); not having / free from the *amisa* (of three kinds, namely: the five *kāmaguṇa*, the three *vaṭṭa* and the *kilesa*). (b) having absent the '*āmisa*' (of the *kāmaguṇa*); not having / free from the '*āmisa*' (of the *kāmaguṇa*). (c) having absent the '*āmisa*' (of the *kilesa*); not having / free from the '*āmisa*' (of the *kilesa*). (d) having absent the '*āmisa*' (alms food and so on); not having / free from the '*āmisa*' (alms food and so on). (2) the *nirāmisa* sutta.	(a) second clause spells အမိသ (probably a misprint of အာမိသ); copied as printed
98274	nirāmisasutta	နိရာမိသသုတ်။ (၅-ပါး အာရုံ ကာမဂုဏ်ကို စွဲ၍ ဖြစ်သော ပီတိ,သုခ,ဥပေက္ခာတို့ကို ကိလေသာအာမိသရှိသော ပီတိ,သုခ,ဥပေက္ခာတို့ဟူ၍လည်းကောင်း,ရုပ်နှင့်စပ်သော လွတ်မြောက်မှု "ဝိမောက္ခ"ကို ကိလေသာအာမိသရှိသော ဝိမောက္ခဟူ၍ လည်းကောင်း,ပဌမဈာန်,ဒုတိယဈာန်ဝင်စားသော ရဟန်း အားဖြစ်သော သုခ၊ စတုတ္ထဈာန်ဝင်စားသော ရဟန်းအားဖြစ်သော ဥပေက္ခာ နာမ်နှင့်စပ်သော လွတ်မြောက်မှု "ဝိမောက္ခ"တို့ကို ကိလေသာ အာမိသမရှိသော ပီတိ,သုခ,ဥပေက္ခာ,ဝိမောက္ခတို့ကို ကိလေသာ အာမိသမရှိသည်ထက် ကိလေသာအာမိသ မရှိသော ပီတိ,သုခ,ဥပေက္ခာ,ဝိမောက္ခ တို့ဟူ၍လည်းကောင်း ရဟန်းတို့အား ဘုရားရှင်ဟောပြရာသုတ်)။	el sutta *nirāmisa*. (el sutta en que el Buddha expuso a los monjes: la *pīti*, el *sukha* y la *upekkhā* que surgen apoyándose en los *kāmaguṇa*, los 5 objetos, como *pīti*, *sukha* y *upekkhā* que tienen *āmisa* de los *kilesa*; la liberación relacionada con el *rūpa*, '*vimokkha*', como *vimokkha* que tiene *āmisa* de los *kilesa*; y el *sukha* que surge en el monje que entra en el primer *jhāna* y en el segundo *jhāna*, la *upekkhā* que surge en el monje que entra en el cuarto *jhāna* y la liberación relacionada con el *nāma*, '*vimokkha*', como *pīti*, *sukha*, *upekkhā* y *vimokkha* sin *āmisa* de los *kilesa*; y la *pīti*, el *sukha*, la *upekkhā* y el *vimokkha* sin *āmisa* de los *kilesa* como *pīti*, *sukha*, *upekkhā* y *vimokkha* sin *āmisa* de los *kilesa* en mayor grado que lo que no tiene *āmisa* de los *kilesa*).	the *nirāmisa* sutta. (the sutta in which the Buddha taught the monks: the *pīti*, *sukha* and *upekkhā* that arise depending on the *kāmaguṇa*, the 5 objects, as *pīti*, *sukha* and *upekkhā* having the *āmisa* of the *kilesa*; the liberation connected with *rūpa*, '*vimokkha*', as *vimokkha* having the *āmisa* of the *kilesa*; and the *sukha* that arises in the monk who enters the first *jhāna* and the second *jhāna*, the *upekkhā* that arises in the monk who enters the fourth *jhāna* and the liberation connected with *nāma*, '*vimokkha*', as *pīti*, *sukha*, *upekkhā* and *vimokkha* without the *āmisa* of the *kilesa*; and the *pīti*, *sukha*, *upekkhā* and *vimokkha* without the *āmisa* of the *kilesa* as *pīti*, *sukha*, *upekkhā* and *vimokkha* more free from the *āmisa* of the *kilesa* than what is without the *āmisa* of the *kilesa*).	the third clause (nirāmisa vs nirāmisatara) looks garbled or to have lost text; rendered as printed
98292	nirāsa	(က) ကင်းသော-တပ်မက်-နှစ်သက်-ခြင်း 'တဏှာ' ရှိသော၊ တပ်မက်-နှစ်သက်-ခြင်း 'တဏှာ' ရှိသော၊ တပ်မက်-နှစ်သက်-ခြင်း 'တဏှာ' မရှိ-ကင်း-သော၊ သူ။ (ခ) ကင်းသော-မျှော်လင့်-တောင့်တ-ခြင်းရှိသော၊ မျှော်လင့်-တောင့်တ-ခြင်း-မရှိ-ကင်း-သော၊ သူ။ (တဏှာမှ လွတ်သူ။ C.P.D.)	(a) que tiene ausente el apegarse / deleitarse, '*taṇhā*'; que tiene el apegarse / deleitarse, '*taṇhā*'; que no tiene / está libre del apegarse / deleitarse, '*taṇhā*' (dicho de una persona). (b) que tiene ausente el esperar / anhelar; que no tiene / está libre del esperar / anhelar (dicho de una persona). (el que está libre de *taṇhā*. C.P.D.)	(a) having passion / delight, '*taṇhā*', absent; having passion / delight, '*taṇhā*'; not having / free from passion / delight, '*taṇhā*' (said of a person). (b) having expecting / longing absent; not having / free from expecting / longing (said of a person). (one free from *taṇhā*. C.P.D.)	(a) second clause lacks ကင်းသော and reads 'having taṇhā'; probably a duplicated or garbled clause
98298	nirāsaṅkaphalāvaha	ရွံ့ရှား-ယုံမှား-ခြင်း-ကင်း-မရှိ-သည်၏အဖြစ်ဟု ဆိုအပ်သော အကျိုးကို ဆောင်တတ်သော (သမ္မုခဘာ-ဝနာယောဂ)။	que suele traer el fruto llamado el hecho de estar libre de / sin recelo / duda (el *sammukhabhāvanāyoga*).	apt to bring the result called the state of being free from / without shyness / doubt (the *sammukhabhāvanāyoga*).	the compound in brackets is split by a hyphen in the source (သမ္မုခဘာ-ဝနာယောဂ); joined
98315	nirīha	ကင်းသော-အားထုတ်-ကြိုးစား-အားသစ်-အာသွန်-ကြိုးပမ်း-လုံးပန်-ခြင်းရှိသော၊ အားထုတ်-ကြိုးစား-အားသစ်-အားသွန်-ကြိုးပမ်း-လုံးပန်း-ခြင်း-ကင်း-မရှိ-သော။ (အလိုအာသာမရှိသော၊ တောင်၊ တပ်မက်မှု 'တဏှာ' မရှိသော။ ပြာ၊ ဓာန်)။	que tiene ausente el esforzarse / empeñarse / aplicar energía / volcar energía / afanarse / bregar; libre de / sin el esforzarse / empeñarse / aplicar energía / volcar energía / afanarse / bregar. (sin deseo ni ansia, ‹တောင်›; sin pasión, '*taṇhā*'. ‹ပြာ›, ‹ဓာန်›).	having exerting / striving / applying energy / pouring out energy / endeavouring / toiling absent; free from / without exerting / striving / applying energy / pouring out energy / endeavouring / toiling. (without desire or craving, ‹တောင်›; without passion, '*taṇhā*'. ‹ပြာ›, ‹ဓာန်›).	the closing bracket has unexplained abbreviations တောင်, ပြာ (Prakrit?), ဓာန် — perhaps source citations; kept in ‹›. Also misspellings အာသွန် / လုံးပန် in the first list
98321	nirujjhati	(၁) ချုပ်ငြိမ်း၏။ (၂) ငြိမ်းအေး၏။ (၃) မဖြစ်၊ မဖြစ်ခြင်းသို့ ရောက်၏။ အပြီးတိုင် ချုပ်ငြိမ်း၏။ (၄) ပျက်စီး၏။ (၅) နှုတ်ထွက်၏၊ နှုတ်ထွက်ခြင်းသို့ ရောက်၏။ (၆) ကင်း-ကွယ်-ပျောက်၏။	(1) cesa. (2) se apacigua / se enfría. (3) no surge; llega a no surgir. Cesa por completo. (4) perece. (5) sale / se retira; llega a salir / retirarse. (6) se separa / desaparece / se desvanece.	(1) ceases. (2) becomes calm / cool. (3) does not arise; comes to non-arising. Ceases completely. (4) perishes. (5) withdraws / leaves; comes to withdrawing. (6) separates / vanishes / disappears.	(5) နှုတ်ထွက် read as 'withdraw / leave'
98328	nirujjhanattha	ချုပ်ငြိမ်း-ပျက်စီး-ခြင်း အကျိုး။	el propósito del cesar / perecer.	the purpose of ceasing / perishing.	အကျိုး read as attha (benefit, purpose) from the headword -attha; could be 'result'
98343	nirujjhamānuppannavāra	နိရုဇ္ဈမာနုပ္ပန္နဝါရ။ (ယင်းဝါရ၌ ဥပါဒ်ခဏ,ဘင်ခဏ၌ ဖြစ်သော စိတ်ကိုလည်းကောင်း၊ ယင်းတို့၏ စိတ္တက္ခဏသမင်္ဂီပုဂ္ဂိုလ်ကိုလည်းကောင်း ပုဂ္ဂလဝါရ,ဓမ္မဝါရ,ပုဂ္ဂလဓမ္မဝါရ-ဟု အသီးအသီး ဟောတော်မူသည်။	el *nirujjhamānuppannavāra*. (en esta sección, la mente que surge en el *uppādakkhaṇa* y en el *bhaṅgakkhaṇa*, y la persona dotada de esos momentos de la mente (*cittakkhaṇasamaṅgī*), se exponen respectivamente como *puggalavāra*, *dhammavāra* y *puggaladhammavāra*.	the *nirujjhamānuppannavāra*. (in this section, the mind arising at the *uppādakkhaṇa* and at the *bhaṅgakkhaṇa*, and the person endowed with those mind-moments (*cittakkhaṇasamaṅgī*), are taught respectively as the *puggalavāra*, *dhammavāra* and *puggaladhammavāra*.	bracket opened but not closed in the source; the mapping of two items onto three vāras is as printed
98347	nirujjhissatha	ချုပ်ငြိမ်း-ကွယ်ပျောက်-လိမ့်လတံ့။ «S1»	cesará / se desvanecerá. Véase [[nirujjhati]].	will cease / vanish. See [[nirujjhati]].	headword is 2nd plural; the Burmese gloss marks no person, rendered 3rd person
98348	nirujjhissanti	ချုပ်ငြိမ်း-ကွယ်ပျောက်-ရာ၏။ «S1»	cesaría / se desvanecería. Véase [[nirujjhati]].	would cease / vanish. See [[nirujjhati]].	future headword (nirujjhissanti) glossed with the optative ရာ၏; rendered as printed
