id	iast	burmese	es	en	flag
71029	jīvitindriyapabandha	ဇီဝိတိန္ဒြေ၏ အစဉ်။	la continuidad del *jīvitindriya*.	the continuity of the *jīvitindriya*.	no word-class label in the source
71030	jīvitindriyappabandha	ဇီဝိတိန္ဒြေ၏ အစဉ်။	la continuidad del *jīvitindriya*.	the continuity of the *jīvitindriya*.	no word-class label in the source
71060	jīvitindriyupacchedakapayoga	ဇီဝိတိန္ဒြေကို ဖြတ်တတ်သော-အားထုတ်မှု-လုံ့လ။	el esfuerzo / empeño que suele cortar el *jīvitindriya*.	the exertion / effort apt to cut off the *jīvitindriya*.	no word-class label in the source
71062	jīvitindriyupacchedana	ဇီဝိတိန္ဒြေကို-ပြတ်စဲစေ-ဖြတ်-ခြင်း၊ သတ်ခြင်း။	el hacer cortarse / cortar el *jīvitindriya*; el matar.	the causing to be severed / cutting off of the *jīvitindriya*; killing.	no word-class label in the source
71063	jīvitindriyupacchedalakkhaṇa	ဇီဝိတိန္ဒြေ၏ ပြတ်စဲခြင်း-သဘော-လက္ခဏာ-ရှိသော။	que tiene como naturaleza / *lakkhaṇā* el cortarse del *jīvitindriya*.	having the severing of the *jīvitindriya* as its nature / *lakkhaṇā*.	no word-class label in the source
71064	jīvitindriyupacchedārammaṇa	ဇီဝိတိန္ဒြေ ပြတ်ခြင်းလျှင် အာရုံရှိသော၊ ဇီဝိတိန္ဒြေ ပြတ်ခြင်းကို အာရုံပြုသော။	que tiene como objeto (de la mente) precisamente el cortarse del *jīvitindriya*; que toma como objeto el cortarse del *jīvitindriya*.	having precisely the severing of the *jīvitindriya* as its object (of the mind); taking the severing of the *jīvitindriya* as object.	no word-class label in the source
71068	jīvitukāmatā	(၁) အသက်ရှင်ခြင်းငှါ အလိုရှိသည်၏အဖြစ်၊ အသက်ရှင်လိုခြင်း။ (၂) အသက်ရှည်ခြင်းငှါ အလိုရှိသည်၏အဖြစ်၊ အသက်ရှည်လိုခြင်း။ (၂)  «S1»	(1) el hecho de desear vivir; el querer vivir. (2) el hecho de desear vivir largo tiempo; el querer vivir largo tiempo. (2) Véase [[jīvitukāmatāpadesa]].	(1) the state of desiring to live; the wanting to live. (2) the state of desiring to live long; the wanting to live long. (2) See [[jīvitukāmatāpadesa]].	source repeats (၂) with no gloss before «S1»; probably (၃) with its gloss lost
71079	jīvissatha	အသက်မွေးကုန်လတ္တံ့။ «S1»	se ganarán la vida. Véase [[jīvati]] (4).	will make a living (plural). See [[jīvati]] (4).	future …လတ္တံ့ rendered 3rd plural; the headword jīvissatha is 2nd plural
71081	jīvissasi	အသက်မွေးလတ္တံ့။ «S1»	se ganará la vida. Véase [[jīvati]] (4).	will make a living. See [[jīvati]] (4).	future …လတ္တံ့ rendered 3rd person; the headword jīvissasi is 2nd singular
71082	jīvissāma	(၁) အသက်ရှင်ကုန်လတ်အံ့။ (၂) အသက်မွေးကုန်လတ်အံ့။ «S1»	(1) vivirán. (2) se ganarán la vida. Véase [[jīvati]].	(1) will live (plural). (2) will make a living (plural). See [[jīvati]].	future ...လတ်အံ့ with no person marked, rendered 3rd plural; the headword jīvissāma is 1st plural
71083	jīvissāmi	(၁) အသက်ရှင်လတ်အံ့။ (၂) အသက်ရှည်လတ်အံ့။ (၃) အသက်မွေးလတ်အံ့။ «S1»	(1) vivirá. (2) vivirá largo tiempo. (3) se ganará la vida. Véase [[jīvati]].	(1) will live. (2) will live long. (3) will make a living. See [[jīvati]].	future ...လတ်အံ့ with no person marked, rendered 3rd person; the headword jīvissāmi is 1st singular
71084	jīvihi	သစ်ခွဥ။	‹သစ်ခွဥ› (¿tubérculo de orquídea?).	‹သစ်ခွဥ› (orchid tuber?).	သစ်ခွဥ unclear (သစ်ခွ 'orchid' + ဥ 'tuber'?); plant not identified
71085	jīvihisi	အသက်မွေးလတ္တံ့။ «S1»	se ganará la vida. Véase [[jīvati]] (4).	will make a living. See [[jīvati]] (4).	future …လတ္တံ့ rendered 3rd person; the headword jīvihisi is 2nd singular
71089	jīveyyaṁ	(၁) အသက်ရှင်ရာ၏။ (၂) အသက်ရှည်ရာ၏။ «S1»	(1) viviría. (2) viviría largo tiempo. Véase [[jīvati]].	(1) would live. (2) would live long. See [[jīvati]].	no word-class label in the source
71102	juṇhapakkhachaṭṭhī	လဆန်းပက္ခ ၆-ရက်မြောက်နေ့။	el día 6 de la quincena creciente.	the 6th day of the waxing fortnight.	no word-class label in the source
71105	juṇhapakkhapuṇṇamī	လဆန်းပက္ခ လပြည့်နေ့။	el día de luna llena de la quincena creciente.	the full-moon day of the waxing fortnight.	no word-class label in the source
71108	juṇhā	လရောင်။	luz de la luna.	moonlight.	no word-class label in the source
71117	juhati	(၁) (က) ပူဇော်-လုပ်ကျွေး-၏၊ ထွန်းညှိ-တောက်လောင်စေ-၏။ (ခ) ပူဇော်-မြတ်နိုး-ရှိခိုး-၏။ (ဂ) ပူဇော်-ကျင့်ဆောင်-၏။ (၂) ပေးကမ်း-လှူဒါန်း-၏။	(1) (a) honra / atiende; enciende / hace arder. (b) honra / estima / venera. (c) honra / lleva a cabo. (2) da / ofrenda.	(1) (a) honours / tends; kindles / makes blaze. (b) honours / cherishes / worships. (c) honours / carries out. (2) gives / offers.	no word-class label in the source
71123	juhāmi	(က) ပူဇော်-မြတ်နိုး-ရှိခိုး-၏။ (ခ) ပူဇော်-ကျင့်ဆောင်-၏။ «S1»	(a) honra / estima / venera. (b) honra / lleva a cabo. Véase [[juhati]].	(a) honours / cherishes / worships. (b) honours / carries out. See [[juhati]].	no word-class label in the source
71126	juhitabbapiṇḍa	ပူဇော်လုပ်ကျွေး-အပ်သော နို့ဃနာခဲ၊ ပူဇော်ဖွယ်ရာ နို့ဃနာခဲ။	bola de ‹နို့ဃနာ› que ha de ser honrada con ofrenda / atendida; bola de ‹နို့ဃနာ› digna de ofrenda.	a ball of ‹နို့ဃနာ› to be honoured with offering / tended; a ball of ‹နို့ဃနာ› fit for offering.	နို့ဃနာ probably thickened milk or curd; no word-class label in the source
71128	juhissāmi	ပူဇော်-လုပ်ကျွေး-အံ့။ «S1»	honrará / atenderá. Véase [[juhati]].	will honour / tend. See [[juhati]].	future ...အံ့ with no person marked, rendered 3rd person; the headword juhissāmi is 1st singular
71130	juhoti	ပူဇော်-လုပ်ကျွေး-၏။ «S1»	honra / atiende. Véase [[juhati]].	honours / tends. See [[juhati]].	no word-class label in the source
71132	jūjaka	ဇူဇကာပုဏ္ဏား။	el *brāhmaṇa* *jūjakā*.	the *brāhmaṇa* *jūjakā*.	no word-class label in the source
71133	jūjakabrāhmaṇa	ဇူဇကာပုဏ္ဏား။ မူရင်းကြည့်ပါ။	el *brāhmaṇa* *jūjakā*. Véase el original.	the *brāhmaṇa* *jūjakā*. See the original.	source editor's note မူရင်းကြည့်ပါ ('see the original')
71134	jūta	(၁) ကြွေ-အန်စာ-ကစားခြင်း၊ လောင်းတမ်းကစားခြင်း။ (၂) ကြွေ၊ အန်စာ။	(1) el jugar a los dados / con tabas; el jugar apostando. (2) dado; taba.	(1) playing at dice / knucklebones; gambling. (2) a die; a knucklebone.	ကြွေ and အန်စာ are two kinds of dice; taba / knucklebone for အန်စာ is tentative
71148	jūtappamādaṭṭhāna	လောင်းတမ်းကစားခြင်းဟူသော မေ့လျော့ခြင်း၏-တည်ရာ-အကြောင်း၊ မေ့လျော့ခြင်း၏-တည်ရာ-အကြောင်း-ဖြစ်သော လောင်းတမ်းကစားခြင်း။ «S1»	el fundamento / la causa de la negligencia que es el jugar apostando; el jugar apostando, que es fundamento / causa de negligencia. Véase [[jūtappamādaṭṭhānānuyoga]].	the ground / cause of heedlessness that is gambling; gambling, which is a ground / cause of heedlessness. See [[jūtappamādaṭṭhānānuyoga]].	no word-class label in the source
71150	jūtappamādaṭṭhānānuyutta	မေ့လျော့ခြင်း၏-တည်ရာ-အကြောင်း-ဖြစ်သော လောင်းတမ်းကစားခြင်းကို-အားထုတ်-ပြုလပ်-သော၊ သူ။ «S1»	que se esfuerza en / se dedica al jugar apostando, que es fundamento / causa de negligencia (dicho de una persona). Véase [[jūtakāra]].	exerting oneself in / devoted to gambling, which is a ground / cause of heedlessness (said of a person). See [[jūtakāra]].	ပြုလပ် read as ပြုလုပ်
71158	jūtasippa	ကြွေအန်ကစားခြင်းအတတ်။	el arte de jugar a los dados.	the art of playing at dice.	no word-class label in the source
71159	je	(က) ဟယ်ကျွန်မ၊ ဟဲ့ကျွန်မ။ (ခ) ဟယ်ချွေးမ၊ ဟဲ့ချွေးမ။ (ဂ) ဟယ် ပြည့်တန်းဆာမ၊ ဟဲ့ ပြည့်တန်းဆာမ။	(a) ¡eh, esclava!; ¡oye, esclava! (b) ¡eh, nuera!; ¡oye, nuera! (c) ¡eh, prostituta!; ¡oye, prostituta!	(a) hey, slave-woman!; you there, slave-woman! (b) hey, daughter-in-law!; you there, daughter-in-law! (c) hey, prostitute!; you there, prostitute!	no word-class label in the source (a vocative particle)
71160	jeguccha	(၁) ကဲ့ရဲ့-စက်ဆုပ်-ရွံရှာ-ခြင်း။ (တိ) (၂) ကဲ့ရဲ့-စက်ဆုပ်-ရွံရှာ-အပ်သော၊ ကဲ့ရဲ့-စက်ဆုပ်-ရွံရှာ-ဖွယ်ကောင်းသော။	(1) el censurar / aborrecer / sentir asco. (adjetivo) (2) censurado / aborrecido / que causa asco; digno de censura / aborrecible / asqueroso.	(1) the censuring / loathing / abhorring. (adjective) (2) censured / loathed / abhorred; deserving censure / loathsome / disgusting.	no word-class label in the source
71162	jegucchatama	စက်ဆုပ်-ရွံရှာ-ဖွယ်ကောင်းသူ-တို့ထက်-တို့တွင်-အထူးသဖြင့်-စက်ဆုပ်-ရွံရှာ-ဖွယ်၊ ကောင်းသော၊ အလွန်-စက်ဆုပ်-ရွံရှာ-ဖွယ်ကောင်းသော၊ သူ။	especialmente aborrecible / asqueroso más que / entre las personas aborrecibles / asquerosas; sumamente aborrecible / asqueroso (dicho de una persona).	especially loathsome / disgusting beyond / among loathsome / disgusting persons; exceedingly loathsome / disgusting (said of a person).	stray ၊ inside the first gloss (ဖွယ်၊ ကောင်းသော) ignored
71166	jegucchabībhaccha	စက်လည်းစက်ဆုပ်အပ် ရွံလည်း ရွံရှာအပ်သော၊ စက်ဆုပ်ရွံရှာဖွယ် ကောင်းသော။ «S1»	que es a la vez digno de aborrecimiento y digno de asco; aborrecible y asqueroso. Véase [[jegucchabībhacchadassana]].	both to be loathed and to be abhorred; loathsome and disgusting. See [[jegucchabībhacchadassana]].	no word-class label in the source
71167	jegucchabībhacchadassana	စက်ဆုပ်ရွံရှာဖွယ်ကောင်းသော မြင်ခြင်းရှိသော။	que tiene un aspecto aborrecible y asqueroso.	having a loathsome and disgusting appearance.	no word-class label in the source
71179	jeṭṭhakaüsabha	အကြီးအကဲ-အကြီးအမှူး-ဖြစ်သော နွားလား၊ ရှေ့ဆောင်နွားလား။	toro que es el mayor / jefe; toro que va a la cabeza.	a bull that is the senior / chief; the lead bull.	no word-class label in the source
71184	jeṭṭhakakoṭṭhāsa	အစ်ကိုကြီး၏ အဖို့အစု။	la porción del hermano mayor.	the share of the elder brother.	no word-class label in the source
71193	jeṭṭhakatāpasa	အကြီးအကဲ-အကြီးအမှူး-ဖြစ်သောရသေ့။	ermitaño que es el mayor / jefe.	a hermit who is the senior / chief.	no word-class label in the source
71194	jeṭṭhakatta	အကြီးအကဲ-အကြီးအမှူး-၏အဖြစ်။	el hecho de ser el mayor / jefe.	the state of being the senior / chief.	no word-class label in the source
71199	jeṭṭhakadāsidhītu	အကြီးအကဲ ကျွန်မဖြစ်ဖူးသော မင်းသမီး။	princesa que alguna vez fue la esclava mayor.	a princess who was once the chief slave-woman.	Burmese does not obviously match the headword (daughter of the chief slave-woman); check the original
71218	jeṭṭhakabhāvadassanattha	အကြီးအကဲ-အကြီးအမှူး-၏ အဖြစ်ကို ပြခြင်းအကျိုး။	el beneficio de mostrar el hecho de ser el mayor / jefe.	the benefit of showing the state of being the senior / chief.	attha here may be 'purpose' rather than 'benefit' (အကျိုး)
71224	jeṭṭhakayakkha	အကြီးအကဲ-အကြီးအမှူး-ဖြစ်သောနတ်။	*deva* que es el mayor / jefe.	a *deva* who is the senior / chief.	the Burmese has နတ် (deva) for the headword's yakkha
71298	jeṭṭhā	(၁) (က) ကြီးသော မိန်းမ၊ ကြီးမြတ်သော မိန်းမ။ «S1» (ခ) အကြီးအကဲ-အကြီးအမှူး-ဖြစ်သော မိန်းမ။ «S2» (၂) အမကြီး။ (၃) ဇေဋ္ဌနက္ခတ်။ (ခ)  «S3» «S4»	(1) (a) mujer mayor; mujer eminente. Véase [[jeṭṭha]] (1). (b) mujer que es la mayor / la jefa. Véase [[jeṭṭhabbatika]]. (2) hermana mayor. (3) el asterismo *jeṭṭha*. (b) Véase [[jeṭṭhayakkhinī]]. Véase también [[jeṭṭha]] (2).	(1) (a) older woman; eminent woman. See [[jeṭṭha]] (1). (b) woman who is the senior / the chief. See [[jeṭṭhabbatika]]. (2) elder sister. (3) the asterism *jeṭṭha*. (b) See [[jeṭṭhayakkhinī]]. See also [[jeṭṭha]] (2).	stray sense marker (ခ) after sense (3) with no text before «S3»; kept as in the source
71312	jeṭṭhikadeviṭṭhāna	မယားကြီး၏အရာ၊ ဇေဋ္ဌိကဋ္ဌာန-ကြည့်။	el puesto de la esposa principal; véase *jeṭṭhikaṭṭhāna*.	the position of the chief wife; see *jeṭṭhikaṭṭhāna*.	an unplaceholdered 'see' formula (ဇေဋ္ဌိကဋ္ဌာန-ကြည့်) rendered inline
71338	jetavanappavisanadivasa	ဇေတဝန်ကျောင်းတော်သို့ ဝင်တော်မူသောနေ့။	el día en que (el Buddha) entró en el monasterio *jetavana*.	the day on which (the Buddha) entered the *jetavana* monastery.	subject of the honorific ဝင်တော်မူ not named; 'the Buddha' supplied in brackets
71363	jentatthera	ထေန္တထေရ်။ (က) ဇေန္တရွာစားမင်း၏ သား ဇေန္တထေရ်။ (ခ) ကောသလမင်းကြီး၏ ပုရောဟိတ်သား ဇေန္တထေရ်။	el *thera* *jenta*. (a) el *thera* *jenta*, hijo del señor que tenía en feudo la aldea de *jenta*. (b) el *thera* *jenta*, hijo del capellán real del gran rey de *kosala*.	the *thera* *jenta*. (a) the *thera* *jenta*, son of the lord who held the village of *jenta* as his fief. (b) the *thera* *jenta*, son of the royal chaplain of the great king of *kosala*.	source opens with ထေန္တထေရ်, evidently a misprint for ဇေန္တထေရ်; rendered as ဇေန္တ
71366	jeyya	(၁) ကြီးမားသော၊ အလွန်ကြီးမားသော၊ သူ။ (၂) ချီးမွမ်းအပ်သော၊ အလွန်ချီးမွမ်းအပ်သော၊ သူ။	(1) grande; sumamente grande (dicho de una persona). (2) alabado; sumamente alabado (dicho de una persona).	(1) great; exceedingly great (said of a person). (2) praised; highly praised (said of a person).	label ကြိ (verb) but the glosses are adjectival (…သော၊ သူ)
71372	jessanta	သွားလာ-လှည့်လည်-သော၊ သူ။	que va y viene / deambula (dicho de una persona).	going about / wandering around (said of a person).	gloss (wandering about) does not obviously fit the headword jessanta (future of ji-); check the source
71373	jessasi	အောင်-နိုင်-လတ္တံ့၊ အောင်မြင်လတ္တံ့။ «S1»	vencerá / ganará; triunfará. Véase [[jeti]].	will conquer / win; will be victorious. See [[jeti]].	jessasi is 2nd person in Pāḷi; Burmese unmarked, so rendered 3rd person by convention
71374	joṅgaka	အကျော်။	‹အကျော်›.	‹အကျော်›.	အကျော် not identified with confidence; perhaps a kind of aloe wood / agalloch (joṅgaka)
71385	jotanattha	(က) ထွန်းလင်း-တောက်ပ-စေခြင်းအကျိုး။ (ခ) ထွန်းပြခြင်းအကျိုး။	(a) el beneficio de hacer brillar / resplandecer. (b) el beneficio de iluminar.	(a) the benefit of making shine / glow. (b) the benefit of illuminating.	အကျိုး could also be 'purpose' here (attha); rendered 'benefit' per L014
71386	jotanalakkhaṇa	(အာရုံကို) ထွန်းပြကြောင်း၏ အဖြစ်ဟူသော-ဘော-လက္ခဏာ။	la naturaleza / *lakkhaṇā* que consiste en ser lo que ilumina (el objeto).	the nature / *lakkhaṇā*, namely being that which illuminates (the object).	ဘော read as truncated သဘော (nature)
71391	jotamāna	(က) ထွန်းလင်း-တောက်ပ-သော။	(a) que brilla / resplandece.	(a) that shines / glows.	sense marker (က) with no (ခ) following
71400	jotayiṁ	ထွန်းပစေပြီ၊ ထွန်းပြပြီ။ «S1»	hizo brillar; iluminó. Véase [[jotayati]] (2).	made shine; illuminated. See [[jotayati]] (2).	jotayiṁ is 1st person singular in Pāḷi; Burmese unmarked, rendered 3rd person
71412	jotika	(၁) ဇောတိကမည်သော သူ (က) ဇောတိကသူဌေး။ (ခ) ဒီဃာဝု၏ဖခင် ဇောတိကသူကြွယ်။ (၂) မီးရှူး၊ မီးတိုင်။ (က) ဇောတိကသူဌေးသည် ဘုရားရှင်လက်ထက် ရာဇဂြိုဟ်ပြည့်ရှင် ဘုရင်ဗိမ္ဗိသာရမင်း၏ တိုင်းနိုင်ငံအတွင်း၌ နေထိုင်သော ဇောတိက,ဇဋိလ,မေဏ္ဍက,ကာကဝလိယ,ပုဏ္ဏဟူသော 'အမိတဘောဂ' သူဌေးကြီး ၅-ဦးတွင် တစ်ဦးအပါအဝင်ဖြစ်သည်။ မူရင်းကြည့်ပါ။	(1) persona llamada *jotika*: (a) el gran mercader *jotika*. (b) el hombre acaudalado *jotika*, padre de *dīghāvu*. (2) antorcha; lámpara. (a) El gran mercader *jotika* era uno de los cinco grandes mercaderes '*amitabhoga*' —*jotika*, *jaṭila*, *meṇḍaka*, *kākavaliya* y *puṇṇa*— que vivían, en tiempos del Buddha, en el reino del rey *bimbisāra*, soberano de la ciudad de *rājagaha*. Véase el original.	(1) a person named *jotika*: (a) the rich merchant *jotika*. (b) the wealthy householder *jotika*, father of *dīghāvu*. (2) torch; lamp. (a) The rich merchant *jotika* was one of the five great '*amitabhoga*' merchants —*jotika*, *jaṭila*, *meṇḍaka*, *kākavaliya* and *puṇṇa*— who lived, in the Buddha's time, in the realm of King *bimbisāra*, ruler of the city of *rājagaha*. See the original.	editor's note မူရင်းကြည့်ပါ (see the original); the second (က) note after sense (2) belongs to sense (1)(a)
71420	joticakkācāra	နက္ခတ်ကိုစွဲ၍ စက်ဖြစ်သော အတတ်။ «S1»	arte que, basándose en los asterismos, se convierte en una rueda. Véase [[jotivijjā]].	an art that, based on the asterisms, becomes a wheel. See [[jotivijjā]].	စက်ဖြစ်သော အတတ် unclear: perhaps 'the art of the (zodiacal) wheel of the asterisms'; literal rendering
71437	jotipāla	ဇောတိပါလမည်သောသူ။ (က) မဟာဂေါဝိန္ဒမည်သော ဇောတိပါလ။ (ခ) သရဘင်္ဂမည်သော ဇောတိပါ။ (ဂ) ဃဋိကာရ၏ အဆွေခင်ပွန်း ဇောတိပါလ။	persona llamada *jotipāla*. (a) *jotipāla*, llamado *mahāgovinda*. (b) *jotipāla*, llamado *sarabhaṅga*. (c) *jotipāla*, amigo de *ghaṭikāra*.	a person named *jotipāla*. (a) *jotipāla* called *mahāgovinda*. (b) *jotipāla* called *sarabhaṅga*. (c) *jotipāla*, the friend of *ghaṭikāra*.	(ခ) has ဇောတိပါ, evidently a misprint for ဇောတိပါလ
71440	jotipālatthera	ဇောတိပါထေရ်။	el *thera* *jotipāla*.	the *thera* *jotipāla*.	source has ဇောတိပါထေရ်, evidently a misprint for ဇောတိပါလထေရ်
71477	joteyyāsi	ထွန်းပစေရာ၏၊ ထွန်းပြရာ၏။ «S1»	haría brillar; iluminaría. Véase [[joteti]] (2).	would make shine; would illuminate. See [[joteti]] (2).	joteyyāsi is 2nd person in Pāḷi; Burmese unmarked, rendered 3rd person
71478	jotesi	ထွန်းလင်း-တောက်ပ-၏။ «S1»	brilla / resplandece. Véase [[joteti]] (1).	shines / glows. See [[joteti]] (1).	jotesi is an aorist in Pāḷi but the Burmese gloss is present (၏); kept present
71483	jhajjharī	ကန့်ကလာ။	‹ကန့်ကလာ›.	‹ကန့်ကလာ›.	ကန့်ကလာ not identified with confidence; jhajjharī is a musical instrument (a kind of drum or cymbal?)
71489	jhallikā	(က) ပရစ်။ (ခ) ပဇင်းကြီး၊ ပဇင်းရင်ကွဲ၊ ဒော်ရင်း။	(a) grillo. (b) cigarra grande; cigarra; ‹ဒော်ရင်း›.	(a) cricket. (b) large cicada; cicada; ‹ဒော်ရင်း›.	insect names tentative: ပရစ် as cricket, ပဇင်း / ပဇင်းရင်ကွဲ as cicada; ဒော်ရင်း unidentified
71490	jhallikāsadda	ပဇင်းရင်ကွဲ-ဒော်ရင်း-၏အသံ။	el sonido de la cigarra / de la ‹ဒော်ရင်း›.	the sound of the cicada / of the ‹ဒော်ရင်း›.	insect names tentative (ပဇင်းရင်ကွဲ cicada; ဒော်ရင်း unidentified)
71492	jhasā	ဝက်ချေးဗနဲပင်။	la planta ‹ဝက်ချေးဗနဲ›.	the ‹ဝက်ချေးဗနဲ› plant.	plant ဝက်ချေးဗနဲ not identified
71493	jhāṭala	သစ်ဆွဲလဲပင်။	el árbol ‹သစ်ဆွဲလဲ›.	the ‹သစ်ဆွဲလဲ› tree.	plant သစ်ဆွဲလဲ not identified
71496	jhāna	(၁) ဈာန်၊ ဆန့်ကျင်ဘက် နီဝရဏစသော အကုသိုလ်တရားတို့ကို-လောင်ကျွမ်း-ရှုိ့မြှူိက်-ပယ်ရှား-တတ်သောသဘော၊ ဆန့်ကျင်ဘက် နီဝရဏစသော အကုသိုလ်တရားတို့ကို-ရှုိ့မြှူိက်-ပယ်ရှား-ဖျက်ဆီး-ကြောင်းသဘော၊ ကသိုဏ်းစသော အာရုံကို-ကြံစည်၊ စဉ်းစား-တွေးတော-ဆင်ခြင်-ကြောင်းသဘော၊ ကသိုဏ်းစသော အာရုံကို စူးစိုက်စွာ ရှုကြည့်တတ်သောသဘော။ (၂) ကြံစည်-စဉ်းစား-တွေးတော-ဆင်ခြင်-ခြင်း။	(1) *jhāna*; naturaleza que suele quemar / incinerar / abandonar los estados insanos opuestos, como los *nīvaraṇa* y demás; naturaleza que es causa de incinerar / abandonar / destruir los estados insanos opuestos, como los *nīvaraṇa* y demás; naturaleza que es causa de considerar / reflexionar / pensar / examinar el objeto, como el *kasiṇa* y demás; naturaleza que suele contemplar con atención fija el objeto, como el *kasiṇa* y demás. (2) el considerar / reflexionar / pensar / examinar.	(1) *jhāna*; the nature apt to burn / incinerate / abandon the opposing unwholesome states, such as the *nīvaraṇa* and so on; the nature that is the cause of incinerating / abandoning / destroying the opposing unwholesome states, such as the *nīvaraṇa* and so on; the nature that is the cause of considering / reflecting on / thinking over / examining the object, such as the *kasiṇa* and so on; the nature apt to gaze with fixed attention at the object, such as the *kasiṇa* and so on. (2) considering / reflecting / thinking over / examining.	in the third definition ကြံစည်၊ စဉ်းစား has ၊ where a hyphen is expected; read as one chain of alternatives
71499	jhānaanāgāmī	ဈာနအနာဂါမ်ပုဂ္ဂိုလ်၊ ဈာန်၏အစွမ်းဖြင့် အောက်ကာမဘုံသို့ မလာသောသောတာပန်,သကဒါဂါမ်ပုဂ္ဂိုလ်။ မူရင်းကြည့်ပါ။	el individuo *jhānaanāgāmī*; el individuo *sotāpanna* o *sakadāgāmī* que, por la fuerza del *jhāna*, no vuelve a la *kāmabhūmi* inferior. Véase el original.	the *jhānaanāgāmī* individual; the *sotāpanna* or *sakadāgāmī* individual who, by the power of *jhāna*, does not come back to the lower *kāmabhūmi*. See the original.	editor's note မူရင်းကြည့်ပါ (see the original)
71500	jhānānāgāmī	ဈာနအနာဂါမ်ပုဂ္ဂိုလ်၊ ဈာန်၏အစွမ်းဖြင့် အောက်ကာမဘုံသို့ မလာသောသောတာပန်,သကဒါဂါမ်ပုဂ္ဂိုလ်။ မူရင်းကြည့်ပါ။	el individuo *jhānaanāgāmī*; el individuo *sotāpanna* o *sakadāgāmī* que, por la fuerza del *jhāna*, no vuelve a la *kāmabhūmi* inferior. Véase el original.	the *jhānaanāgāmī* individual; the *sotāpanna* or *sakadāgāmī* individual who, by the power of *jhāna*, does not come back to the lower *kāmabhūmi*. See the original.	editor's note မူရင်းကြည့်ပါ (see the original)
71512	jhānakīl̤ita	ဈာန်ကစားခြင်း၊ ဈာန်ဖြင့်မွေ့လျော်ခြင်း၊ ဈာန်ဝတ်စားခြင်း။	el jugar con el *jhāna*; el deleitarse con el *jhāna*; el entrar en el *jhāna*.	playing with *jhāna*; delighting in *jhāna*; entering *jhāna*.	third gloss has ဝတ်စား (to dress), evidently a misprint for ဝင်စား (to enter), as in the preceding headword
71530	jhānaṅgabhāvadassanattha	ဈာန်အင်္ဂါ-ဈာနင်-၏ အဖြစ်ကို ပြခြင်း အကျိုး။	el beneficio de mostrar el hecho de ser factor del *jhāna* / *jhānaṅga*.	the benefit of showing the state of being a factor of *jhāna* / *jhānaṅga*.	အကျိုး (attha in -dassanattha) likely means 'purpose' here; rendered 'benefit' per L014
71533	jhānaṅgabheda	ဈာန်အင်္ဂါ-ဈာနင်-တို့၏ ပျက်စီးခြင်း။	la destrucción de los factores del *jhāna* / *jhānaṅga*.	the destruction of the factors of *jhāna* / *jhānaṅga*.	ပျက်စီးခြင်း 'destruction' for -bheda; 'division / classification' may be meant
71574	jhānattha	ဈာန်ဟူသော အကျိုး။	el beneficio, es decir, el *jhāna*.	the benefit, namely *jhāna*.	အကျိုး here renders attha; 'meaning' or 'purpose' may be meant; rendered 'benefit' per L014
71582	jhānanibbattanattha	ဈာန်ကိုဖြစ်စေခြင်းအကျိုး။	el beneficio de producir el *jhāna*.	the benefit of producing *jhāna*.	အကျိုး (attha in -nibbattanattha) likely means 'purpose'; rendered 'benefit' per L014
71603	jhānapaccayattābhāvadassanattha	ဈာနပစ္စည်းအဖြစ်၏ မရှိခြင်းကို ပြခြင်းအကျိုး။ «S1»	el beneficio de mostrar la ausencia del hecho de ser *jhānapaccaya*. Véase [[jhānaṅgavohāra]].	the benefit of showing the absence of the state of being *jhānapaccaya*. See [[jhānaṅgavohāra]].	အကျိုး (attha in -dassanattha) likely means 'purpose'; rendered 'benefit' per L014
71609	jhānapaccavekkhaṇattha	ဈာန်ကို ဆင်ခြင်ခြင်းအကျိုး။ «S1»	el beneficio de examinar el *jhāna*. Véase [[jhānapaccavekkhaṇā]].	the benefit of reviewing *jhāna*. See [[jhānapaccavekkhaṇā]].	အကျိုး (attha) may mean 'purpose'; rendered 'benefit' per L014
71653	jhānapuñña	ဈာန်ဟူသော ကုသိုလ်၊ ဈာန်ကုသိုလ်။	lo sano, es decir, el *jhāna*; el *jhāna* sano.	the wholesome, namely *jhāna*; wholesome *jhāna*.	headword -puñña: ကုသိုလ် could be 'merit' (mérito) here; rendered sano as jhāna-kusala is a state of mind
71677	jhānamaggādhigamattha	ဈာန်,မဂ်,ကို ရခြင်းအကျိုး။	el beneficio de obtener el *jhāna* y el *magga*.	the benefit of obtaining *jhāna* and *magga*.	stray comma in ဈာန်,မဂ်,ကို; အကျိုး (attha) may mean 'purpose', rendered 'benefit' per L014
71694	jhānarahita	ဈာန်မှင်းသော၊ ဈာန်မရှိသော။	libre de *jhāna*; que no tiene *jhāna*.	devoid of *jhāna*; without *jhāna*.	source has မှင်းသော, evidently a misprint for ကင်းသော (free from)
71699	jhānavikkhambhita	ဈာန်ဖြင့် ပယ်ခွါအပ်သော။	abandonado / apartado mediante el *jhāna*.	abandoned / set aside by means of *jhāna*.	ပယ်ခွါ (for vikkhambhita, 'suppressed') rendered abandonar per L103 plus 'apartar'
