id	iast	burmese	es	en	flag
63769	ciṇṇavasībhāva	။ «S1»	Véase [[ciṇṇavasibhāva]].	See [[ciṇṇavasibhāva]].	definition is only a see-reference placeholder (။ «S1»); nothing to translate
63767	ciṇṇavasibhāvatā	လေ့လာ-လေ့ကျက်-အပ်ပြီးသော-ဝသီဘော်-အစွမ်း-သတ္တိ-ရှိသော သူ၏အဖြစ်၊ ဝသီဘော်-အစွမ်း-သတ္တိ-ကို-လေ့လော-လေ့ကျက်-ပြီးသူ၏ ဖြစ်။	el hecho de ser alguien que tiene la *vasībhāva* / el poder / la capacidad ya estudiado / ejercitado; el hecho de ser alguien que ya ha estudiado / ejercitado la *vasībhāva* / el poder / la capacidad.	the state of being one who has *vasībhāva* / power / capacity already studied / exercised; the state of being one who has already studied / exercised *vasībhāva* / power / capacity.	လေ့လော printed, read as လေ့လာ; final ဖြစ် read as အဖြစ်
63770	ciṇṇavasībhāvatā	။ «S1»	Véase [[ciṇṇavasibhāvatā]].	See [[ciṇṇavasibhāvatā]].	definition is only a see-reference placeholder (။ «S1»); nothing to translate
63782	citakapūjaka	စိတကပူဇကမည်သောထေရ်။ မူရင်းကြည့်ပါ။	el *thera* llamado *citakapūjaka*. Véase el original.	the *thera* called *citakapūjaka*. See the original.	source says မူရင်းကြည့်ပါ (see the original)
63789	citta	(၁) စိတ်၊ အာရုံကို သိတတ်သော သဘောတရား၊ ယှဉ်ဖက် စေတသိက်တရားတို့၏ အာရုံကို သိကြောင်း သဘောတရား၊ အာရုံကို သိမှုသဘာဝ။ (၂) သမာဓိ၊ အာရုံကို ကပ်၍ စူးစူးစိုက်စိုက်ရှုတတ်သော သဘောတရား။ (၃) ပန်းချီ၊ ပန်းချီကား။ (၄) ဆန်းကြယ်မှု၊ ဆန်းကြယ်ခြင်း။ «S1» (၅) စိတ္တမြို့။ မင်္ဂလဘုရားရှင်သည် ယင်းမြို့ကို အမှီပြု၍ စကားပင်ရင်း၌ တိတ္ထိတို့၏ မာန်ကို နှိမ်နှင်းကြောင်း ရေမီးအစုံ တန်ခိုးပြာဋိဟာကို ပြတော်မူသည်။ (ပု) (၆) ပြောက်ကျားသောအဆင်း။ (၇) စိတ္တမည်သော သူ။ (က) စိတ္တသူကြွယ်၊ မစ္ဆိကာသဏ္ဍမြို့သား,ဓမ္မကထိကဧတဒဂ်ရ,အနာဂါမ် အလုပ်အကျွေး စိတ္တဥပါသကာ။ «S2» (ခ) သုဇာတဘုရားရှင်၏ အလုပ်အကျွေး စိတ္တဥပါသကာ။ (ဂ) ဆင်ဆရာ၏သား စိတ္တ။ (ဃ) ဘုရားလောင်း စိတ္တပဏ္ဍိတ။ (င) စိတ္တမည်သော နတ်။ «S3» (တိ) (၈) ဆန်းကြယ်သော။ (၉) ပြောက်ကျားသော။ «S4» (၁၀) အံ့ဩဖွယ်၊ အံ့ဩဖွယ်ကောင်းသော။ «S5» မူရင်းကြည့်ပါ။	(1) la mente; el fenómeno que suele conocer el objeto (de la mente); el fenómeno que es causa de que los *cetasika* asociados conozcan el objeto; la naturaleza del conocer el objeto. (2) *samādhi*; el fenómeno que suele contemplar el objeto acercándose a él y fijándose intensamente. (3) la pintura; el cuadro. (4) la variedad; el ser variado. Véase [[cittakata]]. (5) la ciudad *citta*. El Buddha *maṅgala*, apoyándose en esa ciudad, al pie de un árbol de champaca, mostró el prodigio de poder del par de agua y fuego para abatir el orgullo de los *titthiya*. (masculino) (6) el color moteado. (7) la persona llamada *citta*. (a) el hombre acaudalado *citta*, natural de la ciudad *macchikāsaṇḍa*, que obtuvo el *etadagga* como *dhammakathika*, *anāgāmī*, servidor, el *upāsaka* *citta*. Véase también [[cittagahapati]]. (b) el *upāsaka* *citta*, servidor del Buddha *sujāta*. (c) *citta*, hijo del domador de elefantes. (d) el *bodhisatta* *cittapaṇḍita*. (e) el *deva* llamado *citta*. Véase [[cittasena]]. (adjetivo) (8) variado. (9) moteado. Véase [[cittadāru]]. (10) asombroso; maravilloso. Véase [[cittarūpa]] (1). Véase el original.	(1) mind; the phenomenon apt to know the object (of the mind); the phenomenon that is the cause of the associated *cetasika* knowing the object; the nature of knowing the object. (2) *samādhi*; the phenomenon apt to contemplate the object closely and intently. (3) painting; picture. (4) variety; being varied. See [[cittakata]]. (5) the city of *citta*. The Buddha *maṅgala*, relying on that city, at the foot of a champak tree, displayed the twin miracle of power of water and fire to humble the pride of the *titthiya*. (masculine) (6) spotted colour. (7) the person called *citta*. (a) the wealthy householder *citta*, native of the city of *macchikāsaṇḍa*, who gained the *etadagga* as *dhammakathika*, *anāgāmī*, attendant, the *upāsaka* *citta*. See also [[cittagahapati]]. (b) the *upāsaka* *citta*, attendant of the Buddha *sujāta*. (c) *citta*, son of the elephant trainer. (d) the *bodhisatta* *cittapaṇḍita*. (e) the *deva* called *citta*. See [[cittasena]]. (adjective) (8) varied. (9) spotted. See [[cittadāru]]. (10) astonishing; marvellous. See [[cittarūpa]] (1). See the original.	source says မူရင်းကြည့်ပါ (see the original); (7a) 'attendant' has no stated master in the Burmese
63797	cittaka	(၁) ဆန်းကြယ်သော သားမွေးအခင်း။ မူရင်းကြည့်ပါ။ (ပု) (၂) ပြောက်ကျားသော အဆင်း။ (၃) စိတ္တကမည်သောသူ။ (၄) စိတ္တကမည်သောသမင်။	(1) la alfombra de lana variada. Véase el original. (masculino) (2) el color moteado. (3) la persona llamada *cittaka*. (4) el ciervo llamado *cittaka*.	(1) the varied woollen rug. See the original. (masculine) (2) spotted colour. (3) the person called *cittaka*. (4) the deer called *cittaka*.	source says မူရင်းကြည့်ပါ (see the original)
63798	cittaka	ကန့်ချုပ်နီ။	‹ကန့်ချုပ်နီ›.	‹ကန့်ချုပ်နီ›.	plant not identified with confidence: probably red leadwort (Plumbago indica), Sanskrit citraka
63801	cittakata	(၁) (အဘိသင်္ခါရ-ဖြစ်သော) စိတ်-ဝိညာဉ်-သည်-ပြုအပ်-ဖြစ်စေအပ်-သော။ (၂) ပြုပြင်-ဆင်ယင်-ခြယ်သ-အပ်သော ဆန်းကြယ်မှုရှိသော၊ အဝတ်,တန်းဆာ,ပန်းနံ့သာ,ချိပ်ရည်စသည်တို့ဖြင့် ဆန်းကြယ်သော။ (၃) ဆန်းကြယ်စွာ-အဆန်းတကြယ်-ပြုအပ်သော၊ အဝတ်,တန်းဆာ,ပန်းနံ့သာ စသည်တို့ဖြင့်-ဆန်းကြယ်စွာ-အဆန်းတကြယ်-ပြုပြင်-ဆင်ယင်-ခြင်သ-အပ်သော။	(1) hecho / producido por la mente / la *viññāṇa* (que es *abhisaṅkhāra*). (2) que tiene variedad preparada / adornada / decorada; variado con vestidos, ornamentos, flores y perfumes, laca y demás. (3) hecho de modo variado / vistoso; preparado / adornado / decorado de modo variado / vistoso con vestidos, ornamentos, flores y perfumes y demás.	(1) made / produced by the mind / *viññāṇa* (which is *abhisaṅkhāra*). (2) having a variety that is prepared / adorned / decorated; varied with clothes, ornaments, flowers and perfumes, lac and so on. (3) made variously / showily; prepared / adorned / decorated variously / showily with clothes, ornaments, flowers and perfumes and so on.	ခြင်သ printed, read as ခြယ်သ (decorate)
63810	cittakadharakumma	ပြောက်ကျားသော အဆင်းကို အောင်သော လိပ် ပြောက်ကျားသော လိပ်၊ လိပ်ပြောက်၊ လိပ်ကျား။	la tortuga que lleva un color moteado; la tortuga moteada; la tortuga con manchas; la tortuga rayada.	the turtle bearing a spotted colour; the spotted turtle; the speckled turtle; the striped turtle.	အောင်သော printed, read as ဆောင်သော (bearing)
63821	cittakammadāna	(ကိလေသာရာဂ ဖြစ်ပွါးခြင်း၏ အကြောင်းဖြစ်သော မိန်းမ,ယောက်ကျား ၂-ဦးသားတို့၏ ပေါင်းယှဉ်ဟန်စသော) ပန်းချီးဆေးရေးရုပ်ကို လှူခြင်း၊ ပန်းချီဆေးရေးရုပ် အလှူ။ "	el donar una figura pintada (que representa el abrazo de una pareja de mujer y hombre, y demás, causa del surgir del *kilesarāga*); la ofrenda de una figura pintada.	giving a painted figure (showing the embrace of a pair, woman and man, and so on, the cause of the arising of *kilesarāga*); the offering of a painted figure.	stray " at the end of the source; ပန်းချီး printed, read as ပန်းချီ
63824	cittakammarūpaka	(၁) ပန်းချီမှုဖြင့်-ပြုလုပ်-ရေးခြယ်-အပ်သော အရုပ်၊ ပန်းချီဆေးရေးရုပ်။ (၂) (က) (စက်ယန္တရား ပယောဂဖြင့် အထူးထူးအပြားပြား) ဆန်းကြယ်သော အပြုအမှုရှိသော အရုပ်။ (ခ) (စက်ယန္တရား ပယောဂဖြင့် အထူးထူးအပြားပြား) ဆန်းကြယ်သောအပြုအမူရှိသော စက်ယန္တရားရုပ်။	(1) la figura hecha / pintada mediante pintura; la figura pintada. (2) (a) la figura que tiene una actuación variada (de muchas clases, mediante el recurso de máquinas y mecanismos). (b) la figura mecánica que tiene una actuación variada (de muchas clases, mediante el recurso de máquinas y mecanismos).	(1) the figure made / painted by painting; the painted figure. (2) (a) a figure having varied actions (of many kinds, by means of machinery and mechanisms). (b) a mechanical figure having varied actions (of many kinds, by means of machinery and mechanisms).	(2a) အပြုအမှု printed, read as အပြုအမူ
63849	cittakicca	စိတ်၏-ပြုဖွယ်-ကိစ္စ၊ စိတ်ကိစ္စ၊ စိတ္တကိစ္စဿ ဒုဗ္ဗလဋ္ဌာနေ...သညာဝိလ္လာသော။	lo que ha de hacer / la tarea de la mente; la tarea de la mente; *cittakiccassa dubbalaṭṭhāne...saññāvillāso*.	what is to be done / the task of the mind; the task of the mind; *cittakiccassa dubbalaṭṭhāne...saññāvillāso*.	Pāḷi quotation abridged with '...' in the source; its last word ဝိလ္လာသော looks garbled (vipallāso?)
63862	cittakūṭa	(၁) စိတ္တကုဋ်တောင်။ မူရင်းကြည့်ပါ။ (၂) စိတ္တကူဋမည်သော တံခါးမုခါ။ «S1»	(1) el monte *cittakūṭa*. Véase el original. (2) el portal llamado *cittakūṭa*. Véase [[cittakūṭadvārakoṭṭhaka]].	(1) Mount *cittakūṭa*. See the original. (2) the gateway called *cittakūṭa*. See [[cittakūṭadvārakoṭṭhaka]].	source says မူရင်းကြည့်ပါ (see the original)
63898	cittagahapati	စိတ္တသူကြွယ်။ မူရင်းကြည့်ပါ။	el hombre acaudalado *citta*. Véase el original.	the wealthy householder *citta*. See the original.	source says မူရင်းကြည့်ပါ (see the original)
63901	cittageṇḍuka	ဆန်းကြယ်သောကျင်၊ ဆန်းကြယ်သော အခြင်းအရာဖြင့်ပြုလုပ်ထားသော ကစားစရာ ကျင် (ဂျင်)။	la peonza variada; la peonza de juguete hecha con formas variadas.	the varied spinning top; the toy spinning top made in varied forms.	(ဂျင်) after ကျင် is an alternative spelling of 'top'; not rendered
63902	cittagelañña	(၁) စိတ်၏-မခံ့ကျန်း-ထိုင်းမှုိင်း-လေးလံ-သည်၏အဖြစ်၊ စိတ်၏-မခံ့ကျန်း-ထိုင်းမှုိင်း-လေးလံ-သည်၏အဖြစ်၊ စိတ်၏-မခံ့ကျန်း-ထိုင်းမှုိင်း-လေးလံ-ခြင်း။ (၂) စိတ္တုပ္ပါဒ်-စိတ်,စေတသိက်တို့-၏-မခံ့ကျန်း-ထိုင်းမှုိင်း-လေးလံ-သည်၏အဖြစ်၊ စိတ်,စေတသိက်တို့၏-မခံ့ကျန်း-ထိုင်းမှုိင်း-လေးလံ-ခြင်း။	(1) el hecho de estar la mente indispuesta / torpe / pesada; el estar la mente indispuesta / torpe / pesada. (2) el hecho de estar el *cittuppāda* / la mente y los *cetasika* indispuestos / torpes / pesados; el estar la mente y los *cetasika* indispuestos / torpes / pesados.	(1) the state of the mind's being unwell / sluggish / heavy; the mind's being unwell / sluggish / heavy. (2) the state of the *cittuppāda* / mind and *cetasika* being unwell / sluggish / heavy; mind and *cetasika* being unwell / sluggish / heavy.	(1) the first clause is printed twice in the source; rendered once
63935	cittajāti	စိတ်ဇာတ်၊ စိတ်တို့၏ အချင်းချင်းတူညီမှုအခြင်းအရာ။	la *jāti* de la mente; el aspecto de semejanza mutua de las mentes.	the *jāti* of the mind; the mode of mutual likeness of minds.	စိတ်ဇာတ်: jāti here = class/kind of consciousness
63942	cittajimhavaṅkakuṭilabhāva	စိတ်၏ နွားကျင်ငယ်ကောက်,လရေးကောက်,ထွန်ကိုင်းကောက်ကဲ့သို့ကောက်သည်၏အဖြစ်။ «S1»	el hecho de que la mente sea torcida como el rastro de orina de vaca, torcida como la luna creciente, torcida como la mancera del arado. Véase [[cittajimhavaṅkakuṭilabhāvakara]].	the state of the mind being crooked like the trail of cow's urine, crooked like the crescent moon, crooked like a plough handle. See [[cittajimhavaṅkakuṭilabhāvakara]].	နွားကျင်ငယ်ကောက် / လရေးကောက် / ထွန်ကိုင်းကောက် read as the three similes of jimha, vaṅka, kuṭila; check
63943	cittajimhavaṅkakuṭilabhāvakara	စိတ်၏နွားကျင်ငယ်ကောက်,လရေးကောက်,ထွန်ကိုင်းကောက်ကဲ့သို့ ကောက်သည်၏အဖြစ်ကို ပြုတတ်သော။	que suele producir el hecho de que la mente sea torcida como el rastro de orina de vaca, torcida como la luna creciente, torcida como la mancera del arado.	apt to produce the state of the mind being crooked like the trail of cow's urine, crooked like the crescent moon, crooked like a plough handle.	same similes as 63942; check
63958	cittatilaka	ဆန်းကြယ်သော-မှန်ကူပြောက်-နံ့သာပြောက်။	‹မှန်ကူပြောက်› / marca de pasta perfumada, variada.	variegated ‹မှန်ကူပြောက်› / mark of perfumed paste.	မှန်ကူပြောက် unidentified (a cosmetic spot or mole?); left in Burmese
63974	cittadiṭṭhippahāna	(ဘုရားဟု ဝန်ခံသော) စိတ်,အယူတို့ကို ပယ်ခြင်း။	el abandonar la mente y la opinión (que admiten ser Buddha).	the abandoning of the mind and the view (that acknowledge being a Buddha).	bracket (ဘုရားဟု ဝန်ခံသော) unclear in scope; check
63976	cittadukkhattha	စိတ်ဆင်းရဲခြင်းအကျိုး။	el beneficio del sufrimiento mental.	the benefit of mental suffering.	အကျိုး here may mean 'sense/meaning' (attha) rather than benefit; check
63998	cittadhītalikā	ဆန်းကြယ်သော-ရစ်မင်း-ညဲမင်း-ယင်မင်း-ရုပ်။	figura variada de ‹ရစ်မင်း› / ‹ညဲမင်း› / ‹ယင်မင်း›.	variegated ‹ရစ်မင်း› / ‹ညဲမင်း› / ‹ယင်မင်း› figure.	ရစ်မင်း, ညဲမင်း, ယင်မင်း unidentified (kinds of doll or figurine?); left in Burmese
64022	cittanivattanattha	စိတ်ကို-တားမြစ်-နစ်စေ-ခြင်း အကျိုးရှိသော။	que tiene como beneficio el contener / hacer hundirse la mente.	having as benefit the checking / causing to sink of the mind.	နစ်စေ ('cause to sink') may be a misprint for a verb meaning 'turn back' (nivattana); check
64053	cittapaṇidahana	(၁) စိတ်ကိုထားခြင်း၊ ဆင်ခြင်ခြင်း။ (တိ) (၂) စိတ်ကို-အပြားအားဖြင့် ထား-ဆောက်တည်-ကြောင်းဖြစ်သော၊ စိတ္တပဏိဒဟနတဏှာ-ကြည့်။	(1) el poner la mente; el reflexionar. (adjetivo) (2) que es causa de poner / afirmar la mente de diversos modos; véase *cittapaṇidahanataṇhā*.	(1) the placing of the mind; reflecting. (adjective) (2) being the cause of placing / establishing the mind in various ways; see *cittapaṇidahanataṇhā*.	'see' formula (-ကြည့်) left unconverted in source; rendered inline
64054	cittapaṇidahanataṇhā	စိတ်ကို-အပြားအားဖြင့် ထား-ဆောက်တည်-ကြောင်းဖြစ်သော တဏှာ၊"	*taṇhā* que es causa de poner / afirmar la mente de diversos modos.	*taṇhā* that is the cause of placing / establishing the mind in various ways.	text ends in a stray '၊"'; possibly truncated
64103	cittapavattisambhava	စိတ်ဖြစ်ခြင်း၏ဖြစ်သင့်ခြင်း။	el ser posible el surgir de la mente.	the possibility of the arising of the mind.	ဖြစ်သင့်ခြင်း read as 'being possible / fitting to occur'; check
64107	cittapāṭalirukkha	ဆန်းကြယ်သော သခွတ်ပင်။	árbol ‹သခွတ်› variado.	a variegated ‹သခွတ်› tree.	သခွတ်ပင် = the pāṭali tree, tentatively Stereospermum sp.; left in Burmese
64108	cittapāṭalī	ဆန်းကြယ်သော သခွတ်ပင်။	árbol ‹သခွတ်› variado.	a variegated ‹သခွတ်› tree.	သခွတ်ပင် = the pāṭali tree, tentatively Stereospermum sp.; left in Burmese
64159	cittabandhana	(၁) စိတ်ကို-တုပ်နှောင်-ချည်တည်း-ဖွဲ့စည်း-ရစ်ပတ်-ခြင်း။ (၂) ဆန်းကြယ်သော-အခွေး-အဖွဲ့။ «S1»	(1) el atar / amarrar / sujetar / envolver la mente. (2) enrollamiento / atadura variados. Véase [[cittabandhanasampanna]].	(1) the tying / fastening / binding / winding round of the mind. (2) variegated coiling / binding. See [[cittabandhanasampanna]].	sense (2) အခွေး-အဖွဲ့ (an ornamental binding?) uncertain
64165	cittabyañjana	ဆန်းကြယ်သော ဗျည်းရှိသော။ «S1»	que tiene consonantes variadas. Véase [[cittakkhara]].	having variegated consonants. See [[cittakkhara]].	ဗျည်း taken as 'consonant / letter'; may mean 'marks / features'
64181	cittamañjūsā	စိတ်၏-တံတင်း-သေတ္တာ-စိတ်၏-တံတင်း-သေတ္တာ-နှင့်တူသောတရား။ (က) စင်ကြယ်သော စိတ်အစဉ်။ (ခ) သမာဓိ။ (ဂ) ကမ္မဋ္ဌာန်းအာရုံ။ (ဃ) ဈာန်။	caja / cofre de la mente; el estado semejante a la caja / cofre de la mente. (a) la continuidad mental pura. (b) *samādhi*. (c) el objeto de *kammaṭṭhāna*. (d) *jhāna*.	box / casket of the mind; the state resembling the box / casket of the mind. (a) the pure mental continuity. (b) *samādhi*. (c) the object of *kammaṭṭhāna*. (d) *jhāna*.	တံတင်း unclear (a kind of box?); the hyphen after the first သေတ္တာ looks like a misprint for ၊
64189	cittamantabhāva	ဆန်းကြယ်သော ဗေဒင်၏အဖြစ်။	el hecho de ser un Veda variado.	the state of being a variegated Veda.	ဗေဒင် (manta) rendered 'Veda'; may mean lore / spells
64201	cittayamaka	စိတ္တယမိုက်၊ ယမိုက် ၁၀-ကျမ်းတွင် ၈-ခုမြောက် ယမိုက်ကျမ်း။ မူရင်းကြည့်ပါ။	el *cittayamaka*; el 8.º libro de *yamaka* de los 10 libros de *yamaka*. Véase el original.	the *cittayamaka*; the 8th *yamaka* treatise of the 10 *yamaka* treatises. See the original.	editor's note မူရင်းကြည့်ပါ (see the original) in source
64219	cittalatāvana	စိတ္တလတာဥယျာဉ်။ မူရင်းကြည့်ပါ။	el parque *cittalatā*. Véase el original.	the *cittalatā* park. See the original.	editor's note မူရင်းကြည့်ပါ (see the original) in source
64252	cittavikkhepa	(၁) စိတ်ကို အထူးထူးသော အာရုံ၌ ပစ်ချထားခြင်း။ (က) စိတ်ပျံ့လွင့်ခြင်း။ (ခ) ရူးသွပ်ခြင်း။ (၂) စိတ်ကို အထူးထူးသော အာရုံ၌ ပစ်ချထားတတ်သောတရား၊ စိတ်ပျံ့လွင့်ကြောင်းတရား၊"	(1) el arrojar la mente sobre objetos diversos. (a) la dispersión de la mente. (b) la locura. (2) el estado que suele arrojar la mente sobre objetos diversos; el estado que es causa de la dispersión de la mente.	(1) the throwing of the mind onto diverse objects. (a) the scattering of the mind. (b) madness. (2) the state apt to throw the mind onto diverse objects; the state that is the cause of the scattering of the mind.	text ends in a stray '၊"'; possibly truncated
64279	cittavitakka	စိတ်ငြဖ့်-ကြံစည်-တွေးဆ-ဆင်ခြင်-သော။	que piensa / reflexiona / considera con la mente.	thinking / pondering / reflecting with the mind.	စိတ်ငြဖ့် garbled; read as စိတ်ဖြင့် 'with the mind'
64309	cittaviveka	စိတ်၏ကင်းဆိတ်ခြင်း၊ မဟဂ္ဂုတ် လောကုတ္တရာ စိတ်တို့တို့၏ (ကိလေသာနီဝရဏတို့မှ) ကင်းဆိတ်ခြင်း။	el aislamiento de la mente; el aislamiento de las mentes *mahaggata* y *lokuttarā* (de los *kilesa* y *nīvaraṇa*).	the seclusion of the mind; the seclusion of the *mahaggata* and *lokuttarā* minds (from the *kilesa* and *nīvaraṇa*).	တို့တို့ doubled in source
64333	cittavesākhamāsa	တာကူးလ,ကဆုန်လ။	el mes de Tagu y el mes de Kasone.	the month of Tagu and the month of Kasone.	တာကူးလ read as တန်ခူးလ (Tagu)
64363	cittasaṅkhāra	(၁) စိတ်-ဖြင့်-သည်-ပြုပြင်-စီရင်-ဖြစ်စေ-အပ်သော တရား။ (က) ဝေဒနာ။ (ခ) သညာ,ဝေဒနာ။ (ဂ) သညာ,ဝေဒနာ,စေတနာ။ (ဃ) ဝိတက်ဝိစာရမှတစ်ပါးသော စေတသိက်၅ဝ။ (၂) စိတ်-ကြောင့်-၌-ဖြစ်သော သင်္ခါရတရား၊ စေတနာ။ (၃) (သမ္ပယုတ်တရားနှင့် တကွဖြစ်သော) စိတ်တည်းဟူသော သင်္ခါရတရား။	(1) estado mediante / por la mente formado / dispuesto / producido. (a) *vedanā*. (b) *saññā*, *vedanā*. (c) *saññā*, *vedanā*, *cetanā*. (d) los 50 *cetasika* aparte de *vitakka* y *vicāra*. (2) el estado *saṅkhāra* que surge por causa de / en la mente; *cetanā*. (3) el estado *saṅkhāra* que es la mente (que surge junto con los estados *sampayutta*).	(1) a state by / through the mind formed / arranged / produced. (a) *vedanā*. (b) *saññā*, *vedanā*. (c) *saññā*, *vedanā*, *cetanā*. (d) the 50 *cetasika* other than *vitakka* and *vicāra*. (2) the *saṅkhāra* state that arises because of / in the mind; *cetanā*. (3) the *saṅkhāra* state that is the mind (arising together with the *sampayutta* states).	(1) ဖြင့်-သည် are case alternatives (instrumental / nominative) of စိတ်; rendered 'mediante / por la mente'.
64376	cittasaṅgaṇikā	စိတ်-ဖြင့်-၏-ကိလေသာတည်းဟူသော အပေါင်းအဖော်နှင့်-ရောနှော-ဆက်ဆံ-ခြင်း။	el mezclarse / tratar, con / de la mente, con la compañía que es el *kilesa*.	the mixing / associating, by / of the mind, with the company that is *kilesa*.	ဖြင့်-၏ are case alternatives (instrumental / genitive) of စိတ်.
64378	cittasaṅgaha	စိတ်ဖြင့်-သင်္ဂြိုဟ်-ရေတွက်-အပ်သော။	compendiado / contado junto con la mente.	comprised / counted together with the mind.	စိတ်ဖြင့် may mean 'by the mind' or 'with (as) mind'; read as counted together with the mind.
64382	cittasaññā	ဆန်းကြယ်သော-အမှတ်-သညာ။	percepción / *saññā* variada.	variegated perception / *saññā*.	here citta = 'variegated' (citra), not mind.
64407	cittasanthata	(၁) ဆန်းကြယ်သောအခင်း။ (တိ) (၂) ဆန်းကြယ်သော အခင်းရှိသော။	(1) un tapiz variado. (adjetivo) (2) que tiene un tapiz variado.	(1) a variegated spread. (adjective) (2) having a variegated spread.	citta = variegated (citra) here.
64416	cittasabhāvābhāvaviññāṇa	စိတ်သဘောမရှိသော ဝိညာဉ်။	*viññāṇa* que no tiene la naturaleza de la mente.	*viññāṇa* that does not have the nature of mind.	Burmese reads 'consciousness without the nature of mind'; sense unclear without context.
64423	cittasamādhi	(ဝိပဿနာနှင့်တကွ မဂ် ၄-ပါး အစွမ်းကြောင့်) စိတ်တည်ကြည်ခြင်း။ (၂) သမာဓိပြဋ္ဌာန်းသောစိတ်၊ စိတ္တိဒ္ဓိပါဒ်။	(1) la firmeza de la mente (por el poder de los 4 *magga* junto con la *vipassanā*). (2) la mente en que predomina el *samādhi*; el *cittiddhipāda*.	(1) steadiness of mind (by the power of the 4 *magga* together with *vipassanā*). (2) mind in which *samādhi* predominates; the *cittiddhipāda*.	sense marker (၁) missing in the source before the first sense.
64454	cittasamudācāra	(ကြောင့်ကြကင်းဘိအကျိုးမရှိသော) စိတ်၏ဖြစ်ပော်ခြင်း။	el surgir de la mente (libre de preocupación, sin beneficio).	the arising of the mind (free of anxiety, without benefit).	bracketed gloss ကြောင့်ကြကင်းဘိအကျိုးမရှိသော unclear (ကင်းဘိ?); tentative.
64479	cittasara	ဆန်းကြယ်သောမြှား။	flecha variada.	a variegated arrow.	citta = variegated (citra) here.
64491	cittasāmañña	စိတ်တို့၏တူသည်၏အဖြစ်၊ စိတ်ချင်းတူခြင်း၊ စိတ်သာမည၊ စိတ်သာမာန်။	el hecho de ser semejantes las mentes; la semejanza de mentes entre sí; la mente común; la mente ordinaria.	the state of minds being alike; the likeness of minds to one another; mind in common; ordinary mind.	စိတ်သာမည / စိတ်သာမာန် read as 'mind in general / ordinary mind'.
64498	cittasīta	စိတ်၏-ဧမြ-ချမ်းမြေ့-သော။ «S1»	de mente fresca / serena. Véase [[cittasītibhāva]].	of the mind being cool / serene. See [[cittasītibhāva]].	ဧမြ is a misprint for အေးမြ (cool).
64528	cittādhiṭṭhāna	(၁) စိတ်ကို-အဓိဋ္ဌာန်-ဆောက်တည်-ဖြစ်စေ-ခြင်း။ (တိ) (၂) စိတ်ကို-အဓိဋ္ဌာန်-ဆောက်တည်-ဖြစ်စေ-သော၊ သူ။ «S1»	(1) el determinar / establecer / producir la mente. (adjetivo) (2) que determina / establece / produce la mente (dicho de una persona). Véase [[cittādhiṭṭhānabhāva]].	(1) the resolving / establishing / producing of the mind. (adjective) (2) who resolves / establishes / produces the mind (said of a person). See [[cittādhiṭṭhānabhāva]].	အဓိဋ္ဌာန် translated as a verb 'determinar / resolve'; could be kept as ⟦=adhiṭṭhāna⟧.
64550	cittānubhāva	စိတ်၏-အစွမ်း-သတ္တိ=တန်ခိုး-အာနုဘော်။	la potencia / capacidad = el poder / la majestad de la mente.	the power / capacity = the might / majesty of the mind.	source has '=' between two hyphenated pairs (သတ္တိ=တန်ခိုး); kept as printed.
64582	cittārādhinī	စိတ်ကို နှစ်သက်စေတတ်သော အဖွင့်သံဝဏ္ဏနာ။	la *vaṇṇanā* explicativa que suele complacer la mente.	the explanatory *vaṇṇanā* that tends to please the mind.	probably the title of a commentary (Cittārādhanī); unconfirmed.
64598	cittita	(၁) (ဆန်းကြယ်သော အခြင်းအရာအားဖြင့်) ကြံစည်ပြုလုပ်အပ်သော။ (၂) ဆန်းကြယ်စွာပြုလုပ်အပ်သော၊ ဆန်းကြယ်သော ကံသည် စီမံအပ်သော။ (၃) စီရင်ပြုလုပ်အပ်သော။ (၄) တင့်တယ်လှပသော။ (၅) ထွန်းလင်းတောက်ပသော။ «S1»	(1) concebido y hecho (de modo variado). (2) hecho de modo variado; dispuesto por un *kamma* variado. (3) dispuesto y hecho. (4) hermoso / bello. (5) resplandeciente / brillante. Véase [[soṇṇatārakacittita]].	(1) devised and made (in a variegated manner). (2) made in a variegated way; arranged by a varied *kamma*. (3) arranged and made. (4) graceful / beautiful. (5) shining / bright. See [[soṇṇatārakacittita]].	(4) and (5) have no hyphen in the source; split as alternatives by sense.
64599	cittita	ဆန်းကြယ်စေအပ်သော၊ ဖြစ်သော ဆန်းကြယ်ခြင်းရှိသော၊ ဆန်းကြယ်သော။	hecho variado; que tiene la variedad surgida; variado.	made variegated; having variety that has arisen; variegated.	ဖြစ်သော ဆန်းကြယ်ခြင်းရှိသော: sense of ဖြစ်သော unclear.
